,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1005,14159401.0,2146,1529344471.0,20000000.0,Pure,1502114.0,0.59,-7.21,-30.03,0.106086,9770.14,792,PURE,15268680.0,pure
69,22877680.0,130,1529344443.0,,HunterCoin,1436757.0,1.69,3.17,-2.61,0.0628017,6979.83,792,HUC,22877680.0,huntercoin
571,3002570.0,1578,1529344457.0,,Zero,1518063.0,17.26,53.67,25.32,0.505588,42779.5,794,ZER,3002570.0,zero
1224,670884.0,2395,1529344478.0,5000000.0,Ignition,1434585.0,1.7,3.63,-18.36,2.13835,9396.38,794,IC,726208.0,ignition
888,25000000.0,2005,1529344467.0,,Obsidian,1399700.0,1.35,9.23,-19.02,0.055988,8019.31,795,ODN,96803906.0,obsidian
701,397300.0,1762,1529344463.0,5000000.0,Ergo,1398905.0,1.61,11.83,-8.6,3.52103,2131.08,796,EFYT,5000000.0,ergo
1108,12244135.0,2269,1529344475.0,,WandX,1388424.0,1.57,-2.56,-0.16,0.113395,1547.56,797,WAND,16013284.0,wandx
632,14767334.0,1676,1529344460.0,115000000.0,Creativecoin,1387273.0,0.98,1.8,-3.13,0.093942,2200.27,798,CREA,14767334.0,creativecoin
1146,9245279.0,2311,1529344476.0,,Ace,1382243.0,1.95,2.0,-2.9,0.149508,446066.0,799,ACE,14476036.0,ace
1580,24593615.0,2768,1529344489.0,,Fabric Token,1360762.0,-1.54,13.34,-6.56,0.0553299,9920.96,800,FT,43593615.0,fabric-token
1165,5034279.0,2332,1529344476.0,150000000.0,STRAKS,1351548.0,1.87,14.76,-2.04,0.268469,98417.9,801,STAK,43948010.0,straks
886,95718600.0,2002,1529344467.0,400000000.0,TrezarCoin,1344023.0,1.3,3.26,-4.28,0.0140414,1681.48,802,TZC,107718600.0,trezarcoin
205,19780674.0,654,1529344446.0,,DigitalPrice,1342502.0,2.84,-7.28,-10.07,0.0678694,6691.95,803,DP,27280675.0,digitalprice
1203,32550000.0,2372,1529344477.0,,Commodity Ad Network,1339286.0,1.23,4.73,5.86,0.0411455,765.174,804,CDX,120000000.0,commodity-ad-network
1542,9900278.0,2729,1529344487.0,,TokenStars,1334310.0,-3.63,-2.73,-4.08,0.134775,100377.0,805,TEAM,17818682.0,tokenstars
14,9681403.0,31,1529344441.0,,Argentum,1307028.0,1.3,-2.2,-19.89,0.135004,1998.95,806,ARG,9681403.0,argentum
1531,76615188.0,2717,1529344488.0,,BoutsPro,1304113.0,-7.56,7.64,25.82,0.0170216,47457.9,807,BOUTS,2000000000.0,boutspro
625,212946111.0,1662,1529344460.0,500000000.0,Condensate,1297095.0,1.29,-1.51,-3.73,0.00609119,3909.95,808,RAIN,212946111.0,condensate
251,15024975549.0,853,1529344447.0,,LiteDoge,1297037.0,1.36,11.84,-9.58,8.63254e-05,1247.1,809,LDOGE,15024975549.0,litedoge
1033,1461775.0,2179,1529344473.0,,Hat.Exchange,1295856.0,3.72,-1.61,-9.84,0.886495,1010.76,810,HAT,7000000.0,hat-exchange
653,503642798.0,1702,1529344460.0,,Version,1292393.0,1.27,8.37,-6.34,0.00256609,1141.75,811,V,503642798.0,version
1508,30900316.0,2690,1529344487.0,,Biotron,1268925.0,1.97,4.81,-20.73,0.0410651,86601.0,812,BTRN,1000000000.0,biotron
1335,1914997.0,2513,1529344482.0,,GoldMint,1258530.0,1.72,1.5,-1.78,0.657197,24471.2,813,MNTP,10000000.0,goldmint
200,8066556.0,629,1529344446.0,,Magi,1253204.0,1.81,2.24,-19.46,0.155358,1009.21,814,XMG,8066556.0,magi
161,32086595.0,450,1529344446.0,,TrustPlus,1237224.0,1.27,10.85,-10.1,0.0385589,29558.9,815,TRUST,32086595.0,trustplus
870,708525.0,1985,1529344466.0,,Chronologic,1227888.0,1.51,-14.74,-9.51,1.73302,16663.7,816,DAY,1019526.0,chronologic
104,16816208.0,234,1529344443.0,21000000.0,e-Gulden,1222377.0,1.3,-1.11,-10.77,0.0726904,4383.97,817,EFL,20742148.0,e-gulden
223,2180085.0,734,1529344446.0,,Bytecent,1222060.0,1.3,0.31,9.56,0.560556,1584.03,818,BYC,2180085.0,bytecent
846,2111120.0,1956,1529344467.0,,VIVO,1205004.0,9.05,16.22,2.09,0.570789,6838.91,819,VIVO,2931120.0,vivo
1041,9285500.0,2187,1529344472.0,21000000.0,EBCH,1197031.0,8.29,35.12,25.67,0.128914,1715.65,820,EBCH,21000000.0,ebitcoin-cash
1561,85506857.0,2749,1529344488.0,,Signals Network,1193915.0,1.07,2.11,-8.66,0.0139628,142647.0,821,SGN,185000000.0,signals-network
427,109382651792.0,1322,1529344453.0,,808Coin,1187819.0,0.92,2.9,-4.97,1.08593e-05,2426.79,822,808,109382651792.0,808coin
1111,5671397.0,2272,1529344474.0,,Soma,1178437.0,0.45,-8.02,24.67,0.207786,34205.7,823,SCT,14418075.0,soma
32,20991699.0,63,1529344444.0,,I0Coin,1169473.0,1.42,13.28,53.65,0.0557112,1241.91,824,I0C,20991699.0,i0coin
1453,10278325.0,2635,1529344486.0,,TokenDesk,1162972.0,-0.32,-6.93,-31.45,0.113148,526770.0,825,TDS,14683321.0,tokendesk
276,899137311.0,948,1529344449.0,,AudioCoin,1162683.0,1.95,-1.09,-13.94,0.00129311,781.678,825,ADC,899137311.0,audiocoin
1125,11140868.0,2286,1529344475.0,,MicroMoney,1141393.0,-4.06,0.09,-23.33,0.102451,76275.9,827,AMM,17532943.0,micromoney
1039,430625519.0,2185,1529344472.0,999481516.0,IntenseCoin,1137954.0,1.27,0.42,-4.17,0.00264256,1777.32,828,ITNS,430625519.0,intensecoin
189,24532587.0,584,1529344448.0,,WeAreSatoshi,1126524.0,-2.46,-4.21,-21.86,0.0459195,1314.05,829,WSX,24532587.0,wearesatoshi
1065,28183909.0,2218,1529344473.0,,Magnet,1107030.0,1.75,8.7,-5.54,0.0392788,4631.38,830,MAG,28433909.0,magnet
1312,36325371.0,2489,1529344482.0,,BitWhite,1105265.0,0.61,2.84,38.23,0.0304268,67821.2,831,BTW,60342895.0,bitwhite
991,18897126.0,2127,1529344471.0,,eBitcoin,1094087.0,1.84,2.93,-19.3,0.057897,6985.52,832,EBTC,21000000.0,ebtcnew
54,42.0,93,1529344443.0,,42-coin,1092948.0,0.26,10.61,9.31,26022.6,3989.66,833,42,42.0,42-coin
1217,1290226.0,2386,1529344477.0,18900000.0,United Crypto Community,1090078.0,1.28,-8.05,-12.19,0.844874,1080.22,834,UCOM,2375226.0,ucom
1525,39722531.0,2710,1529344487.0,,Live Stars,1086375.0,1.29,2.95,-2.34,0.0273491,36963.9,835,LIVE,54722996.0,live-stars
207,3884635.0,659,1529344447.0,,Bitswift,1084186.0,0.08,-2.86,-29.13,0.279096,46204.7,836,SWIFT,3884635.0,bitswift
89,23372687746.0,175,1529344443.0,,Photon,1077808.0,-0.3,1.44,-28.12,4.6114e-05,2534.37,837,PHO,23372687746.0,photon
1093,36868403.0,2253,1529344474.0,70560000.0,Jiyo,1077026.0,4.79,-5.44,-20.53,0.0292127,8570.58,838,JIYO,37444570.0,jiyo
1411,32099708.0,2590,1529344483.0,,HireMatch,1076724.0,1.09,-0.62,-8.0,0.0335431,18648.2,839,HIRE,77780000.0,hirematch
288,75614500.0,990,1529344449.0,250000000.0,Bitzeny,1052887.0,3.55,8.09,-16.79,0.0139244,1469.53,840,ZNY,197510000.0,bitzeny
754,88183483.0,1830,1529344463.0,,SkinCoin,1052558.0,1.35,2.15,-9.45,0.011936,8669.78,841,SKIN,388183483.0,skincoin
1364,9499999.0,2542,1529344482.0,100000000.0,Tidex Token,1033087.0,1.19,4.06,-6.82,0.108746,18441.4,842,TDX,100000000.0,tidex-token
986,8869749.0,2122,1529344471.0,280000000.0,Ellaism,988081.0,0.55,2.95,-4.91,0.111399,2101.57,843,ELLA,8869749.0,ellaism
1482,4551636.0,2664,1529344486.0,,CryCash,971383.0,1.09,-10.64,0.07,0.213414,1327.43,844,CRC,7057137.0,crycash
1499,4225879.0,2681,1529344487.0,,Origami,961688.0,0.8,21.21,2.5,0.227571,7303.31,845,ORI,5527379.0,origami
928,99970428.0,2051,1529344468.0,,Authorship,948550.0,1.23,15.74,-10.56,0.00948831,13819.7,846,ATS,100000000.0,authorship
559,33356077.0,1559,1529344457.0,,Renos,948300.0,4.46,0.16,2.8,0.0284296,581.859,847,RNS,33356077.0,renos
12,29348128.0,18,1529344443.0,48166000.0,Digitalcoin,945321.0,0.88,2.13,-11.8,0.0322106,660.592,848,DGC,29348128.0,digitalcoin
212,2777600756.0,699,1529344446.0,,NuShares,937840.0,1.3,-43.95,66.37,0.000337644,8441.14,849,NSR,3134648141.0,nushares
683,10000000.0,1739,1529344461.0,,Miners' Reward Token,935550.0,0.57,4.8,-19.62,0.093555,4238.95,850,MRT,10000000.0,miners-reward-token
391,1000979.0,1254,1529344452.0,,PlatinumBAR,914117.0,1.28,9.94,15.36,0.913223,5542.26,852,XPTX,1000979.0,platinumbar
40,39122682.0,72,1529344442.0,,Deutsche eMark,923839.0,1.18,2.89,-12.89,0.0236139,878.033,852,DEM,46104658.0,deutsche-emark
1015,135186394.0,2159,1529344471.0,,Farad,912896.0,-4.21,-4.64,9.91,0.00675287,17045.7,853,FRD,183333333.0,farad
340,43783048.0,1136,1529344451.0,84000000.0,Adzcoin,912680.0,1.31,-0.78,23.56,0.0208455,1874.69,854,ADZ,43783048.0,adzcoin
1079,31250497.0,2237,1529344473.0,,EventChain,897008.0,1.06,-24.58,-37.88,0.0287038,4157.36,855,EVC,84000000.0,eventchain
1309,104680.0,2486,1529344480.0,,Speed Mining Service,896681.0,15.02,1.12,-18.75,8.56592,634.09,856,SMS,300000.0,speed-mining-service
1564,127756071.0,2752,1529344488.0,,Datarius Credit,879470.0,1.22,2.36,-15.69,0.00688398,26322.8,857,DTRC,239992867.0,datarius-credit
1520,35179544.0,2704,1529344487.0,,Transcodium,878549.0,1.77,3.77,-20.39,0.0249733,167064.0,858,TNS,88600000.0,transcodium
1345,14672493.0,2523,1529344481.0,,Tigereum,876134.0,-5.04,-2.66,-3.53,0.0597127,2937.19,859,TIG,19743794.0,tigereum
1336,107235186.0,2514,1529344483.0,,Shekel,868781.0,0.49,-3.23,-6.65,0.00810164,4980.39,860,JEW,107235186.0,shekel
229,58815845.0,781,1529344447.0,,Unitus,865846.0,7.69,14.9,7.76,0.0147213,1022.48,861,UIS,58815845.0,unitus
1486,205300250.0,2668,1529344486.0,,Earth Token,862542.0,0.96,4.04,-3.3,0.00420137,86205.4,862,EARTH,750000000.0,earth-token
1034,48043991.0,2180,1529344471.0,,bitJob,859800.0,-0.3,6.71,-4.98,0.0178961,69058.9,863,STU,200000000.0,student-coin
133,2278150.0,334,1529344444.0,,UnbreakableCoin,843045.0,0.27,-1.98,-9.45,0.370057,31889.3,864,UNB,2278150.0,unbreakablecoin
18,37191194.0,37,1529344442.0,42000000.0,Megacoin,838832.0,-2.46,3.71,-16.19,0.0225546,903.376,865,MEC,37191194.0,megacoin
334,7902971.0,1120,1529344450.0,,DraftCoin,834506.0,-1.39,4.13,-8.86,0.105594,4632.76,866,DFT,17902971.0,draftcoin
1026,7892898.0,2172,1529344472.0,,Emphy,828541.0,1.02,0.89,-20.89,0.104973,3330.02,867,EPY,15375000.0,emphy
1522,5472115.0,2706,1529344487.0,35000000.0,Plancoin,823192.0,-0.96,17.96,4.91,0.150434,429109.0,868,PLAN,5472115.0,plancoin
1530,112839768.0,2715,1529344487.0,,ConnectJob,812805.0,1.27,-37.53,-85.35,0.00720318,2166.09,869,CJT,166298157.0,connectjob
672,25834281.0,1724,1529344462.0,100000000.0,Linx,809478.0,-1.84,2.41,-8.46,0.0313335,3382.59,870,LINX,26834281.0,linx
988,7163110.0,2124,1529344471.0,,Qvolta,806881.0,1.06,29.23,-33.87,0.112644,5613.51,871,QVT,10096722.0,qvolta
1016,3624879.0,2160,1529344471.0,42000000.0,Innova,786001.0,-1.31,-5.35,-4.17,0.216835,2397.15,872,INN,4374879.0,innova
680,17860831.0,1736,1529344461.0,19276800.0,Unify,780851.0,1.2,17.71,16.53,0.0437186,1280.75,873,UNIFY,17860831.0,unify
112,3817389359.0,275,1529344455.0,4999999999.0,PopularCoin,779736.0,1.33,-10.07,-19.1,0.000204259,2006.97,874,POP,3817389359.0,popularcoin
521,44790092020.0,1504,1529344458.0,,InflationCoin,777041.0,0.78,1.19,45.59,1.73485e-05,2821.91,875,IFLT,44790092020.0,inflationcoin
689,107166564.0,1747,1529344462.0,1151920000.0,Onix,759778.0,2.27,3.43,-1.84,0.00708969,759.602,876,ONX,112213240.0,onix
1100,3899957.0,2261,1529344474.0,42000000.0,SagaCoin,750582.0,2.2,5.59,1.26,0.192459,3506.01,877,SAGA,5999957.0,sagacoin
145,7272036.0,370,1529344445.0,,Fantomcoin,687500.0,-5.45,10.78,-0.62,0.0945402,7448.61,878,FCN,7272036.0,fantomcoin
1435,120140384.0,2615,1529344484.0,,Blocklancer,736565.0,0.26,0.97,-5.36,0.00613087,7134.36,878,LNC,152177339.0,blocklancer
518,100000000000.0,1501,1529344456.0,,Dix Asset,727814.0,-0.99,1.1,55.86,7.2781e-06,2802.53,879,DIX,100000000000.0,dix-asset
670,2000000.0,1722,1529344461.0,,Legends Room,726284.0,2.74,-3.09,-1.57,0.363142,2788.33,880,LGD,30000000.0,legends-room
478,24849976.0,1434,1529344455.0,,Advanced Technology Coin,721735.0,1.95,4.54,-3.44,0.0290437,2784.83,881,ARC,24849976.0,arcticcoin
883,700524.0,1999,1529344467.0,,Kolion,709014.0,1.34,4.1,-8.09,1.01212,7375.81,883,KLN,1000000.0,kolion
108,63993275.0,260,1529344444.0,,PetroDollar,688792.0,6.16,17.89,3.99,0.0107635,1121.03,883,XPD,63993275.0,petrodollar
727,175583793.0,1793,1529344462.0,300000000.0,Bitdeal,687704.0,1.3,-0.18,-15.03,0.00391667,3731.61,884,BDL,219596262.0,bitdeal
687,1664797244.0,1745,1529344462.0,,Dinastycoin,674529.0,1.29,3.3,4.93,0.000405172,694.712,886,DCY,1664797244.0,dinastycoin
837,52657885.0,1946,1529344466.0,,Masternodecoin,664959.0,1.27,-0.94,-17.25,0.0126279,2300.5,888,MTNC,76588942.0,masternodecoin
644,10490000.0,1690,1529344460.0,,MCAP,664585.0,0.59,26.54,8.95,0.0633541,4778.11,888,MCAP,100000000.0,mcap
907,24373456.0,2029,1529344469.0,,Wild Crypto,663950.0,-0.17,-6.31,-16.82,0.0272407,5893.31,889,WILD,100000000.0,wild-crypto
381,4602101.0,1234,1529344451.0,,Fantasy Cash,653245.0,-4.3,2.19,-12.18,0.141945,2173.31,890,FANS,4602101.0,fantasy-cash
28,168208684.0,56,1529344442.0,,Zetacoin,647847.0,-1.14,1.01,-7.91,0.00385145,22963.8,891,ZET,168208684.0,zetacoin
1183,2750877.0,2351,1529344476.0,,Numus,614034.0,1.58,6.12,15.16,0.223214,1504.54,892,NMS,2750877.0,numus
172,418933108.0,501,1529344445.0,,Cryptonite,622380.0,1.27,2.57,0.09,0.00148563,494.431,892,XCN,418933108.0,cryptonite
641,10773229.0,1686,1529344460.0,,EquiTrader,605179.0,1.0,-4.62,-6.7,0.0561743,1085.81,893,EQT,11873229.0,equitrader
538,7346919.0,1526,1529344457.0,,Zilbercoin,599819.0,0.07,11.86,-49.86,0.0816422,7394.12,895,ZBC,9185186.0,zilbercoin
834,4500000.0,1942,1529344467.0,20000000.0,StarCredits,599553.0,1.29,,-16.59,0.133234,907.523,896,STRC,20000000.0,starcredits
987,1975948811.0,2123,1529344471.0,,Vulcano,586553.0,-0.42,19.04,-0.34,0.000296846,3080.76,896,VULC,2044837366.0,vulcano
613,11079837.0,1640,1529344459.0,,DeusCoin,571089.0,0.82,-0.83,-26.75,0.0515431,2056.22,897,DEUS,100005000.0,deuscoin
829,221989.0,1933,1529344465.0,,Suretly,569797.0,0.3,-4.8,8.51,2.56678,114050.0,898,SUR,237614.0,suretly
387,11208967.0,1249,1529344451.0,,Elcoin,549307.0,0.99,-8.17,-0.45,0.049006,871.889,899,EL,20935289.0,elcoin-el
1302,324149457.0,2479,1529344480.0,,Equal,548344.0,1.22,-0.47,-1.19,0.00169164,902.372,900,EQL,797395606.0,equal
1006,90000000.0,2147,1529344471.0,,ELTCOIN,527777.0,1.18,-5.02,-1.37,0.00586419,3596.68,901,ELTCOIN,100000000.0,eltcoin
694,6492927.0,1754,1529344461.0,,Bitradio,523595.0,7.24,14.2,-10.51,0.0806408,1122.06,902,BRO,11492931.0,bitradio
1543,7109455550.0,2730,1529344487.0,,Fitrova,518115.0,1.35,3.58,-18.15,7.28769e-05,1636.05,904,FRV,7588648240.0,fitrova
280,1310942755.0,960,1529344449.0,10000000000.0,FujiCoin,521583.0,-0.5,1.44,-8.13,0.000397869,1436.38,904,FJC,1310942755.0,fujicoin
638,10217691.0,1683,1529344459.0,,RouletteToken,491961.0,0.74,3.9,4.07,0.048148,9871.19,905,RLT,10218414.0,roulettetoken
238,21764.0,813,1529344447.0,,bitSilver,477341.0,3.09,-3.15,6.27,21.9323,927.237,907,BITSILVER,21764.0,bitsilver
1244,85565063.0,2415,1529344478.0,,ArbitrageCT,465012.0,5.18,3.57,-22.78,0.0054346,11161.0,907,ARCT,151639063.0,arbitragect
618,98655846.0,1650,1529344459.0,,ProCurrency,453023.0,-1.63,0.43,-8.37,0.00459195,2973.08,908,PROC,15005840641.0,procurrency
1046,112115040.0,2193,1529344473.0,500000000.0,Aerium,446688.0,1.29,-3.26,-25.62,0.00398419,546.559,909,AERM,164258413.0,aerium
151,490236067.0,386,1529344444.0,,Piggycoin,439473.0,1.41,-4.82,-4.25,0.000896452,1747.97,911,PIGGY,490236067.0,piggycoin
208,17574970.0,660,1529344446.0,,Dashcoin,431170.0,15.64,11.35,-12.75,0.0245332,20724.4,911,DSH,17574970.0,dashcoin
722,6823701.0,1787,1529344462.0,,Jetcoin,423002.0,4.79,-4.03,2.78,0.0619901,23047.3,913,JET,80000000.0,jetcoin
92,13353801.0,199,1529344453.0,,Skeincoin,428338.0,1.51,11.46,-13.31,0.0320761,645.282,913,SKC,16441910.0,skeincoin
17,67190100.0,35,1529344443.0,,Phoenixcoin,421965.0,1.29,4.43,-4.52,0.00628017,620.248,914,PXC,67190100.0,phoenixcoin
1469,11467373.0,2651,1529344485.0,,GreenMed,410548.0,-2.4,-3.44,-10.8,0.0358014,6581.75,915,GRMD,14899993.0,greenmed
702,743431.0,1763,1529344462.0,3000000.0,BriaCoin,410299.0,,2.22,30.3,0.5519,611.663,916,BRIA,743431.0,briacoin
642,85175980.0,1687,1529344461.0,131250000.0,Digital Money Bits,403987.0,0.7,6.44,-6.32,0.00474297,997.321,917,DMB,95175980.0,digital-money-bits
806,1186213.0,1900,1529344465.0,,Growers International,403641.0,1.29,5.54,-19.99,0.340277,2061.67,918,GRWI,1186213.0,growers-international
972,17982000.0,2104,1529344470.0,,iEthereum,400923.0,1.25,16.35,2.43,0.0222958,531.76,919,IETH,18000000.0,iethereum
630,3135198.0,1673,1529344459.0,,Minereum,400092.0,1.3,-1.24,-11.11,0.127613,8655.71,920,MNE,3135198.0,minereum
495,12667240.0,1465,1529344455.0,,Veros,391658.0,1.32,-2.58,-8.58,0.030919,9089.05,922,VRS,100000000.0,veros
1284,2170107.0,2460,1529344480.0,52500000.0,Qbic,390509.0,-12.68,-15.49,-16.37,0.179949,3348.25,922,QBIC,2911999.0,qbic
784,6267342.0,1869,1529344464.0,,Mao Zedong,384289.0,1.27,-10.5,-15.29,0.0613161,761.245,923,MAO,6267342.0,mao-zedong
152,45079785.0,389,1529344444.0,,Startcoin,384055.0,1.67,-5.56,-5.53,0.00851946,682.588,925,START,70782220.0,startcoin
603,14547843.0,1628,1529344461.0,100000000.0,Happycoin,377493.0,1.31,-17.81,-20.01,0.0259484,3832.11,925,HPC,14547843.0,happycoin
214,197581050.0,703,1529344447.0,,Rimbit,373588.0,1.27,-0.74,96.52,0.00189081,770.765,926,RBT,401578118.0,rimbit
430,26128841.0,1334,1529344454.0,,Elementrem,370533.0,1.29,-6.25,-12.38,0.014181,660.228,928,ELE,26128841.0,elementrem
1466,912702894.0,2648,1529344485.0,,Bitsum,369802.0,-12.01,-4.52,10.89,0.000405172,1032.78,928,BSM,1844674407.0,bitsum
550,77663826.0,1546,1529344456.0,250000000.0,Centurion,356155.0,4.09,3.82,6.77,0.00458586,964.44,930,CNT,82663826.0,centurion
866,3268274.0,1981,1529344466.0,3315372.0,Billionaire Token,346640.0,1.3,-7.28,-21.79,0.106062,1708.79,931,XBL,3315270.0,billionaire-token
816,6435669.0,1915,1529344466.0,,AdCoin,340141.0,2.5,33.68,8.56,0.0528524,1895.34,931,ACC,71428152.0,adcoin
971,9799899.0,2103,1529344470.0,,Intelligent Trading Foundation,338504.0,1.17,-12.46,-14.19,0.0345416,5065.04,932,ITT,11500000.0,intelligent-trading-foundation
903,10007788.0,2024,1529344470.0,,WhaleCoin,310198.0,-3.01,-21.65,-42.06,0.0309957,76303.4,933,WHL,10007788.0,whalecoin
1458,3569267.0,2640,1529344486.0,,WCOIN,308174.0,1.02,-3.2,-12.5,0.086341,25196.7,934,WIN,56642699.0,wawllet
1102,114423294.0,2263,1529344474.0,,Kubera Coin,305012.0,24.58,9.63,3.88,0.00266565,6283.43,935,KBR,1162102077.0,kubera-coin
131,1530081.0,331,1529344446.0,4000000.0,Litecoin Plus,290342.0,5.45,-3.24,-7.21,0.189756,1299.96,937,LCP,1530081.0,litecoin-plus
1124,700000000.0,2285,1529344474.0,,Bitair,282152.0,4.16,-10.78,-19.04,0.000403074,4980.44,937,BTCA,1000000000.0,bitair
1048,3500000.0,2196,1529344473.0,,Sugar Exchange,278807.0,1.19,-0.65,-25.81,0.079659,5887.48,938,SGR,80000000.0,sugar-exchange
82,47675905.0,159,1529344451.0,,Cashcoin,263998.0,-28.4,-8.92,-30.04,0.00553735,551.085,940,CASH,47675905.0,cashcoin
526,3562111.0,1510,1529344458.0,70000000.0,CryptoCarbon,258334.0,1.29,-28.01,-26.63,0.0725228,1287.03,941,CCRB,70000000.0,cryptocarbon
1011,39928144.0,2152,1529344471.0,,CarTaxi Token,247940.0,4.3,12.94,14.91,0.00620966,2185.84,942,CTX,59928144.0,cartaxi-token
64,47776744.0,121,1529344443.0,,UltraCoin,258104.0,1.27,-13.0,-22.93,0.0054023,1413.83,942,UTC,47776744.0,ultracoin
1071,406422.0,2225,1529344474.0,,Accelerator Network,243809.0,1.09,-11.22,-24.64,0.599892,723.066,943,ACC,557375.0,accelerator-network
910,5173973.0,2032,1529344469.0,10000000.0,Crystal Clear ,243795.0,1.33,-5.73,-9.21,0.0471195,1354.05,944,CCT,6924060.0,crystal-clear
948,12000000.0,2074,1529344469.0,,Ethereum Gold,228144.0,1.24,6.08,4.56,0.019012,1467.9,945,ETG,24000000.0,ethereum-gold
316,56491950.0,1066,1529344450.0,182000000.0,Pakcoin,221246.0,1.27,5.18,3.95,0.00391641,705.167,946,PAK,56491950.0,pakcoin
679,8500001.0,1733,1529344461.0,,Octanox,218118.0,1.27,-0.1,45.48,0.0256609,3802.95,947,OTX,8500001.0,octanox
418,406568581.0,1306,1529344452.0,,Cryptojacks,192185.0,14.03,13.24,16.71,0.000472701,696.977,948,CJ,406568581.0,cryptojacks
129,1414054562.0,325,1529344444.0,,TEKcoin,190978.0,1.27,3.31,-6.45,0.000135057,761.897,949,TEK,1414054562.0,tekcoin
29,8659266.0,57,1529344442.0,,SecureCoin,182442.0,1.27,4.99,-6.28,0.021069,643.412,950,SRC,8659266.0,securecoin
408,15554203.0,1285,1529344454.0,,GoldBlocks,181745.0,1.23,-3.64,8.31,0.0116846,837.903,951,GB,15554203.0,goldblocks
95,105325672.0,206,1529344443.0,,Coin(O),177813.0,1.27,-17.35,18.83,0.00168822,1096.32,952,CNO,105325672.0,coin
314,23299669.0,1058,1529344449.0,,SpaceCoin,169927.0,1.27,-8.71,-7.48,0.0072931,787.485,953,SPACE,23299669.0,spacecoin
1171,2154500.0,2338,1529344476.0,3100000.0,Escroco,162077.0,0.37,7.48,-4.35,0.075227,2781.56,954,ESC,3100000.0,escoro
1404,402089.0,2583,1529344483.0,,Octoin Coin,156481.0,0.7,2.39,-23.75,0.38917,1085830.0,955,OCC,784219.0,octoin-coin
592,41737500.0,1610,1529344459.0,58800000.0,Scorecoin,155473.0,1.27,46.11,6.54,0.00372502,537.74,957,SCORE,41737500.0,scorecoin
619,520256.0,1651,1529344459.0,,SpeedCash,154424.0,27.41,2.51,-6.0,0.296823,1264.47,957,SCS,533056.0,speedcash
677,27971200.0,1731,1529344461.0,168000000.0,GlobalToken,154386.0,1.28,30.87,19.56,0.00551945,1293.54,958,GLT,27971200.0,globaltoken
176,49898202.0,513,1529344445.0,,Titcoin,152424.0,3.88,-7.25,-13.28,0.00305469,1889.77,960,TIT,49898202.0,titcoin
1194,2778137.0,2362,1529344477.0,20000000.0,Steneum Coin,148260.0,13.36,10.69,-15.77,0.0533667,2106.91,960,STN,5932981.0,steneum-coin
457,9960402.0,1390,1529344453.0,9960595.0,Jin Coin,147975.0,1.27,1.85,-0.48,0.0148563,683.501,962,JIN,9960402.0,jin-coin
568,5022100.0,1575,1529344459.0,,Pascal Lite,145489.0,1.29,3.3,15.03,0.0289698,525.938,963,PASL,5022100.0,pascal-lite
1013,959914.0,2157,1529344473.0,,StarCash Network,139172.0,20.53,33.71,-53.81,0.144984,4385.86,963,STARS,1033142.0,starcash-network
313,10574200.0,1053,1529344449.0,25000000.0,Bolivarcoin,135301.0,-3.35,4.45,-0.12,0.0127954,541.588,964,BOLI,10574200.0,bolivarcoin
1187,142772093.0,2355,1529344477.0,2000000000.0,OP Coin,134609.0,1.26,0.84,-14.14,0.000942826,10422.0,965,OPC,751788879.0,op-coin
1103,1021644.0,2264,1529344474.0,,Tokugawa,133013.0,1.27,2.14,-9.7,0.130195,1290.84,966,TOK,1021644.0,tokugawa
7,4571783.0,9,1529344442.0,,Mincoin,132921.0,0.28,20.56,47.97,0.0290743,911.838,967,MNC,4571783.0,mincoin
1298,9677751.0,2475,1529344482.0,69000000.0,Garlicoin,132274.0,-2.43,-12.57,-17.72,0.0136678,638.518,968,GRLC,9850152.0,garlicoin
1036,2093421.0,2182,1529344473.0,,EagleCoin,129676.0,1.29,20.56,1.16,0.0619444,921.738,969,EAGLE,3633153.0,eaglecoin
700,9028739.0,1760,1529344462.0,27000000.0,ChanCoin,124988.0,1.28,-9.83,-13.07,0.0138434,1348.78,971,CHAN,9028739.0,chancoin
241,23042604.0,818,1529344448.0,,PayCon,126792.0,2.03,83.0,73.78,0.0055025,560.663,971,CON,23042604.0,paycon
389,448977.0,1251,1529344452.0,,SixEleven,124610.0,1.27,33.63,11.18,0.277543,536.1,972,611,448977.0,sixeleven
1007,2996172.0,2148,1529344471.0,,Desire,108859.0,-3.33,3.36,3.73,0.0363327,14695.5,974,DSR,3596172.0,desire
248,12384976.0,837,1529344447.0,,X-Coin,114212.0,-2.56,-6.16,-51.0,0.00922185,5743.84,974,XCO,12384976.0,x-coin
1285,21258467.0,2461,1529344480.0,,Peerguess,95952.0,-0.23,-10.52,-14.16,0.00451358,8767.69,976,GUESS,200000000.0,guess
546,12528651.0,1535,1529344456.0,100000000.0,Eryllium,105890.0,5.74,26.06,-5.76,0.00845181,665.24,976,ERY,17210033.0,eryllium
501,4329994.0,1474,1529344456.0,,Eternity,95030.0,1.29,25.47,-14.35,0.0219468,531.784,977,ENT,4329994.0,eternity
