,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
470,4168750.0,1466,1530123253.0,21000000.0,Hush,1649774.0,-0.57,-11.92,-26.67,0.395748,8669.21,767,HUSH,4168750.0,hush
224,11604722.0,766,1530123247.0,20000000.0,vTorrent,1639387.0,-0.06,-3.55,-12.97,0.141269,4004.42,768,VTR,11604722.0,vtorrent
171,77231176.0,506,1530123245.0,,CannabisCoin,1617159.0,-3.54,-7.15,-13.96,0.0209392,3917.94,769,CANN,91859176.0,cannabiscoin
322,26209304533.0,1109,1530123249.0,,Elite,1606122.0,0.04,-30.81,-17.29,6.12806e-05,2644.13,770,1337,29011657648.0,1337coin
984,688022847.0,2173,1530123264.0,2000000000.0,Interstellar Holdings,1600940.0,2.8,-7.36,-48.26,0.00232687,5394.45,771,HOLD,727553960.0,interstellar-holdings
12,29430228.0,18,1530123242.0,48166000.0,Digitalcoin,1591475.0,10.07,26.0,55.41,0.0540762,4864.08,772,DGC,29430228.0,digitalcoin
615,1391604.0,1699,1530123256.0,,Ethbits,1583394.0,0.11,-3.14,4.4,1.13782,661.532,773,ETBS,1634691.0,ethbits
976,125990535.0,2163,1530123264.0,,Zephyr,1555303.0,-0.13,-5.3,-19.93,0.0123446,1093.25,774,ZEPH,2000000000.0,zephyr
726,433652549.0,1842,1530123258.0,1010000000.0,CampusCoin,1548278.0,-0.68,-8.77,-28.23,0.00357032,8229.07,775,CMPCO,633652549.0,campuscoin
1152,20784942.0,2367,1530123267.0,,Aigang,1541731.0,0.11,-0.39,-2.79,0.0741754,33730.8,776,AIX,29274567.0,aigang
1216,732429.0,2436,1530123269.0,,RefToken,1539398.0,0.09,2.38,-7.31,2.10177,518.09,777,REF,50000000.0,reftoken
1005,765906642.0,2198,1530123265.0,,Viuly,1524170.0,0.01,-1.05,-41.77,0.00199002,38174.7,778,VIU,1000000000.0,viuly
1081,11185714.0,2286,1530123266.0,,MicroMoney,1496313.0,1.24,47.74,28.32,0.13377,325057.0,779,AMM,17532943.0,micromoney
1427,34141165.0,2656,1530123274.0,,Daneel,1493597.0,-1.08,-5.74,-25.31,0.0437477,96750.7,780,DAN,69320719.0,daneel
959,123192742.0,2142,1530123264.0,200000000.0,FORCE,1476514.0,0.11,-8.82,-19.1,0.0119854,1883.28,781,FOR,126794083.0,force
1444,58255765.0,2673,1530123274.0,,Chainium,1447295.0,1.64,2.0,-12.13,0.0248438,7346.38,782,CHX,168956522.0,chainium
1138,70666779.0,2352,1530123267.0,,Coinlancer,1434550.0,-0.2,0.15,-13.95,0.0203002,5496.65,783,CL,300000000.0,coinlancer
334,13625104.0,1148,1530123249.0,,EverGreenCoin,1431467.0,0.11,0.46,-9.59,0.105061,1174.53,784,EGC,13625104.0,evergreencoin
1004,18395844.0,2196,1530123265.0,,Sugar Exchange,1424769.0,0.01,5.53,-10.16,0.0774506,4403.08,785,SGR,80000000.0,sugar-exchange
1454,83600010.0,2683,1530123273.0,,TrakInvest,1422128.0,0.01,9.97,4.05,0.0170111,1649.31,786,TRAK,155294118.0,trakinvest
1318,22342937.0,2543,1530123271.0,,COPYTRACK,1420600.0,-0.3,-1.88,-20.95,0.0635816,830.527,787,CPY,53000748.0,copytrack
1229,11159772.0,2452,1530123269.0,,Tokenbox,1404535.0,-0.08,-7.33,-35.01,0.125857,10015.1,788,TBX,16051590.0,tokenbox
967,68338135.0,2151,1530123264.0,,Autonio,1399797.0,-0.5,-7.15,-27.96,0.0204834,35220.6,789,NIO,220466789.0,autonio
1035,31250497.0,2237,1530123266.0,,EventChain,1380928.0,0.1,-2.27,71.22,0.044189,2794.8,790,EVC,84000000.0,eventchain
1193,1601364.0,2411,1530123268.0,,Galactrum,1372449.0,0.01,-3.9,-38.96,0.85705,9913.51,791,ORE,2321364.0,galactrum
188,103036607564.0,594,1530123245.0,,BunnyCoin,1364524.0,-0.69,3.83,-11.91,1.32431e-05,2293.69,792,BUN,103036607564.0,bunnycoin
676,9952089.0,1777,1530123258.0,,CryptoPing,1346438.0,4.12,-41.59,-47.21,0.135292,78633.3,793,PING,9952089.0,cryptoping
1340,282407189.0,2565,1530123271.0,,StarterCoin,1342038.0,-0.5,-8.66,-31.7,0.00475214,71499.2,794,STAC,342007189.0,startercoin
144,7272036.0,370,1530123244.0,,Fantomcoin,1337655.0,9.22,-0.64,-22.17,0.183945,22311.5,795,FCN,7272036.0,fantomcoin
1265,36325371.0,2489,1530123270.0,,BitWhite,1297553.0,3.75,-3.66,12.0,0.0357203,84973.3,796,BTW,60342895.0,bitwhite
1117,355506.0,2330,1530123267.0,,Pylon Network,1289295.0,0.11,-5.99,-21.75,3.62665,44513.7,797,PYLNT,633858.0,pylon-network
1400,2982832499.0,2629,1530123272.0,21000000000.0,Stellite,1270737.0,15.93,12.34,-10.95,0.000426017,23721.6,798,XTL,3108832499.0,stellite
900,2360843718.0,2065,1530123263.0,,XGOX,1270582.0,9.79,-13.64,-27.52,0.00053819,24707.3,799,XGOX,2614259063.0,xgox
1429,137157590.0,2658,1530123273.0,,SyncFab,1243637.0,3.33,1.79,-32.7,0.00906721,900.383,800,MFG,1000000000.0,syncfab
1037,32081060.0,2240,1530123265.0,,onG.social,1242769.0,0.43,-4.35,-20.11,0.0387384,6321.29,801,ONG,150000000.0,ongsocial
617,505301335.0,1702,1530123257.0,,Version,1239297.0,2.68,27.97,-12.82,0.00245259,1244.22,802,V,505301335.0,version
596,14909681.0,1676,1530123256.0,115000000.0,Creativecoin,1231004.0,-0.46,0.08,-9.87,0.0825641,5705.67,803,CREA,14909681.0,creativecoin
186,24532587.0,584,1530123245.0,,WeAreSatoshi,1230447.0,-0.01,-4.56,4.07,0.0501556,7329.8,804,WSX,24532587.0,wearesatoshi
990,1452143.0,2179,1530123265.0,,Hat.Exchange,1228934.0,-0.21,2.05,10.69,0.84629,506.353,805,HAT,7000000.0,hat-exchange
996,430625519.0,2185,1530123264.0,999481516.0,IntenseCoin,1222593.0,-1.92,6.6,6.96,0.00283911,8401.6,806,ITNS,430625519.0,intensecoin
1485,76615188.0,2717,1530123274.0,,BoutsPro,1221438.0,0.02,-4.92,-5.86,0.0159425,29947.5,807,BOUTS,2000000000.0,boutspro
664,397300.0,1762,1530123257.0,5000000.0,Ergo,1219353.0,3.26,4.89,-14.07,3.0691,17380.9,808,EFYT,5000000.0,ergo
204,3884635.0,659,1530123246.0,,Bitswift,1195694.0,-0.03,0.33,4.13,0.307801,31886.8,808,SWIFT,3884635.0,bitswift
202,19780674.0,654,1530123246.0,,DigitalPrice,1154632.0,-4.02,-6.51,-23.89,0.0583717,2172.89,810,DP,27280675.0,digitalprice
104,16821315.0,234,1530123243.0,21000000.0,e-Gulden,1152092.0,0.25,4.23,-6.83,0.06849,1284.17,811,EFL,20747255.0,e-gulden
384,40477042.0,1268,1530123250.0,,Nullex,1150564.0,-1.65,-14.45,-42.84,0.0284251,14701.2,811,NLX,51530001.0,nullex
1102,9248721.0,2311,1530123267.0,,Ace,1134439.0,-0.76,-1.9,-21.91,0.122659,98890.9,813,ACE,14476036.0,ace
271,900533827.0,948,1530123248.0,,AudioCoin,1123407.0,0.22,-15.22,-21.26,0.00124749,524.756,813,ADC,900533827.0,audiocoin
69,22877680.0,130,1530123243.0,,HunterCoin,1115179.0,0.12,-1.03,-22.77,0.0487453,595.954,814,HUC,22877680.0,huntercoin
1387,351792338.0,2614,1530123272.0,,BlitzPredict,1108740.0,-1.42,-3.73,-28.01,0.00315169,323531.0,816,XBP,950873123.0,blitzpredict
949,18897126.0,2127,1530123264.0,,eBitcoin,1101676.0,0.79,-0.47,-1.99,0.0582986,173219.0,817,EBTC,21000000.0,ebtcnew
1293,36518110.0,2518,1530123270.0,,LOCIcoin,1071292.0,0.13,-1.72,-57.14,0.0293359,11352.2,818,LOCI,100000000.0,locicoin
1496,9927055.0,2729,1530123274.0,,TokenStars,1063972.0,-1.01,-4.08,-20.22,0.107179,57934.0,819,TEAM,17818682.0,tokenstars
1021,28895825.0,2218,1530123265.0,,Magnet,1059780.0,-0.14,-11.7,-4.85,0.0366759,5078.2,820,MAG,29145825.0,magnet
845,95718600.0,2002,1530123262.0,400000000.0,TrezarCoin,1044864.0,-0.07,-5.97,-16.49,0.010916,524.538,821,TZC,107718600.0,trezarcoin
777,693965651.0,1916,1530123260.0,5200000000.0,BiblePay,1043981.0,-3.73,-20.26,-36.54,0.00150437,3650.01,822,BBP,693965651.0,biblepay
1288,1914997.0,2513,1530123270.0,,GoldMint,1034183.0,5.29,0.07,-16.74,0.540044,33012.0,823,MNTP,10000000.0,goldmint
714,88183483.0,1830,1530123258.0,,SkinCoin,1034075.0,-3.17,-1.72,-5.8,0.0117264,33936.8,824,SKIN,388183483.0,skincoin
589,220099144.0,1662,1530123256.0,500000000.0,Condensate,1028026.0,0.8,-4.62,-23.31,0.00467074,3146.82,826,RAIN,220099144.0,condensate
218,157937285000.0,730,1530123246.0,,GCN Coin,1029277.0,0.54,-18.06,-33.39,6.517e-06,2484.32,826,GCN,157937285000.0,gcn-coin
945,2399837708.0,2123,1530123263.0,,Vulcano,1026300.0,16.39,13.2,27.59,0.000427654,5148.01,827,VULC,2468726263.0,vulcano
54,42.0,93,1530123243.0,,42-coin,1024446.0,1.48,-1.32,-4.12,24391.6,661.427,828,42,42.0,42-coin
1479,39722531.0,2710,1530123274.0,,Live Stars,1015638.0,0.11,2.15,-9.41,0.0255683,26474.8,829,LIVE,54722996.0,live-stars
1178,696565.0,2395,1530123268.0,5000000.0,Ignition,1015145.0,0.18,-12.26,-19.29,1.45736,6265.83,830,IC,751889.0,ignition
378,1039883.0,1254,1530123250.0,,PlatinumBAR,1010219.0,-4.53,17.11,5.02,0.971473,960.479,831,XPTX,1039883.0,platinumbar
1364,32215700.0,2590,1530123271.0,,HireMatch,1007353.0,0.06,2.77,-17.65,0.031269,1029.79,832,HIRE,77780000.0,hirematch
1407,4948463.0,2636,1530123272.0,,BelugaPay,1003118.0,-1.41,-77.86,-21.75,0.202713,724.063,833,BBI,60793471.0,belugapay
1066,13508864.0,2271,1530123265.0,,Verify,988603.0,0.09,2.58,-40.12,0.0731818,954.63,834,CRED,29997543.0,verify
197,8071325.0,629,1530123246.0,,Magi,988059.0,-0.73,-3.66,-21.83,0.122416,2358.6,834,XMG,8071325.0,magi
1141,1607995280.0,2355,1530123267.0,,OP Coin,986015.0,-0.07,-15.55,-37.85,0.000613195,8678.21,836,OPC,2222666564.0,op-coin
1388,120140384.0,2615,1530123272.0,,Blocklancer,964862.0,0.16,-6.1,-10.85,0.00803112,4272.32,837,LNC,152177339.0,blocklancer
335,16691694.0,1153,1530123249.0,,Creditbit,959617.0,4.23,-1.55,-36.55,0.0574907,8884.54,838,CRB,16691694.0,creditbit
539,3002570.0,1578,1530123254.0,,Zero,959540.0,-0.02,-2.69,-41.87,0.319573,4258.48,839,ZER,3002570.0,zero
898,26912941.0,2063,1530123262.0,,Tracto,955727.0,0.38,3.6,-49.73,0.0355118,1039.85,840,TRCT,70000000.0,tracto
933,300000000.0,2106,1530123263.0,,Xenon,939609.0,-1.83,-32.22,-37.49,0.00313203,558.606,841,XNN,1000000000.0,xenon
1049,38477652.0,2253,1530123265.0,70560000.0,Jiyo,928608.0,0.18,-8.19,11.64,0.0241337,5115.74,842,JIYO,39053819.0,jiyo
247,15030880049.0,853,1530123247.0,,LiteDoge,917545.0,-0.24,-5.7,-22.51,6.1044e-05,1928.9,843,LDOGE,15030880049.0,litedoge
1119,5280938.0,2332,1530123267.0,150000000.0,STRAKS,903885.0,-9.85,-15.25,-33.6,0.17116,6552.58,844,STAK,44064870.0,straks
410,129434594140.0,1322,1530123251.0,,808Coin,881461.0,-3.17,-12.0,-21.32,6.8101e-06,2040.7,846,808,129434594140.0,808coin
14,9733093.0,31,1530123244.0,,Argentum,884002.0,3.38,1.67,-26.6,0.0908244,1148.97,846,ARG,9733093.0,argentum
89,23510084627.0,175,1530123243.0,,Photon,874382.0,0.06,-2.39,-24.41,3.71918e-05,2704.29,847,PHO,23510084627.0,photon
1435,4551636.0,2664,1530123273.0,,CryCash,868798.0,-0.26,11.0,-39.68,0.190876,1111.33,848,CRC,7057137.0,crycash
647,10000000.0,1739,1530123257.0,,Miners' Reward Token,865657.0,4.96,2.33,-18.54,0.0865657,438288.0,849,MRT,10000000.0,miners-reward-token
697,4773.0,1805,1530123259.0,,Sovereign Hero,865359.0,-0.21,-2.25,-6.86,181.303,1017.8,850,HERO,4773.0,sovereign-hero
1534,24593615.0,2768,1530123274.0,,Fabric Token,856278.0,0.06,-10.61,-30.54,0.0348171,2553.96,851,FT,43593615.0,fabric-token
220,2193081.0,734,1530123247.0,,Bytecent,845806.0,0.11,-11.62,-30.41,0.38567,18386.9,852,BYC,2193081.0,bytecent
1289,108520685.0,2514,1530123270.0,,Shekel,827427.0,0.93,-7.15,-4.13,0.0076246,2074.27,853,JEW,108520685.0,shekel
830,714697.0,1985,1530123261.0,,Chronologic,824968.0,0.04,5.47,-33.03,1.15429,1843.97,854,DAY,1026498.0,chronologic
806,2172390.0,1956,1530123261.0,,VIVO,803834.0,2.11,-2.35,-26.88,0.370023,3814.64,855,VIVO,2992390.0,vivo
18,37207669.0,37,1530123244.0,42000000.0,Megacoin,791839.0,0.11,5.52,-5.14,0.0212816,2412.53,856,MEC,37207669.0,megacoin
847,25000000.0,2005,1530123261.0,,Obsidian,785980.0,0.11,-19.71,-39.82,0.0314392,14352.0,857,ODN,97036426.0,obsidian
1317,9499999.0,2542,1530123271.0,100000000.0,Tidex Token,782698.0,1.04,-0.41,-21.45,0.0823893,91093.5,858,TDX,100000000.0,tidex-token
490,100000000000.0,1501,1530123253.0,,Dix Asset,782305.0,17.86,-38.59,-32.47,7.823e-06,15860.0,859,DIX,100000000000.0,dix-asset
1461,30900316.0,2690,1530123274.0,,Biotron,780870.0,-4.68,-16.15,-37.59,0.0252706,20950.6,860,BTRN,1000000000.0,biotron
226,58815845.0,781,1530123246.0,,Unitus,764530.0,0.11,-1.29,-16.05,0.0129987,1188.74,861,UIS,58815845.0,unitus
1515,85900721.0,2749,1530123274.0,,Signals Network,754126.0,0.67,-4.53,-36.99,0.00877904,110359.0,862,SGN,185000000.0,signals-network
133,2278150.0,334,1530123245.0,,UnbreakableCoin,736344.0,-4.21,-1.98,-8.93,0.32322,502870.0,863,UNB,2278150.0,unbreakablecoin
944,9152976.0,2122,1530123263.0,280000000.0,Ellaism,713393.0,2.59,-11.48,-30.6,0.0779411,2936.33,864,ELLA,9152976.0,ellaism
1474,126440558.0,2705,1530123274.0,,Amon,712307.0,0.18,1.37,-21.86,0.00563353,1538.51,865,AMN,1666666667.0,amon
1064,12244135.0,2269,1530123266.0,,WandX,705327.0,0.18,-14.05,-45.67,0.0576053,3510.97,866,WAND,16013284.0,wandx
634,2000000.0,1722,1530123257.0,,More Coin,701668.0,0.2,5.62,-14.39,0.350834,61401.9,867,MORE,30000000.0,more-coin
636,26158154.0,1724,1530123257.0,100000000.0,Linx,689670.0,0.04,3.25,-5.12,0.0263654,2702.29,868,LINX,27158154.0,linx
28,168253739.0,56,1530123242.0,,Zetacoin,672754.0,-0.05,2.2,-6.45,0.00399845,87751.0,868,ZET,168253739.0,zetacoin
401,438076507.0,1299,1530123250.0,2000000000.0,PutinCoin,684679.0,1.34,-9.86,-41.02,0.00156292,983.378,870,PUT,438076507.0,putincoin
887,99971428.0,2051,1530123264.0,,Authorship,677500.0,4.16,0.76,-27.32,0.00677694,6933.57,870,ATS,100000000.0,authorship
983,7902898.0,2172,1530123264.0,,Emphy,676774.0,0.06,-6.31,-22.46,0.0856362,5311.36,871,EPY,15375000.0,emphy
991,48043991.0,2180,1530123264.0,,bitJob,673116.0,0.04,-2.4,-21.96,0.0140104,39922.0,872,STU,200000000.0,student-coin
972,135186444.0,2159,1530123264.0,,Farad,663115.0,0.12,-11.84,-24.97,0.00490519,579.241,875,FRD,183333333.0,farad
234,21435250.0,812,1530123247.0,,Machinecoin,666559.0,0.31,-6.64,-10.64,0.0310964,9728.65,875,MAC,21435250.0,machinecoin
505,31207528.0,1522,1530123253.0,,FirstCoin,653882.0,0.07,-13.09,-51.18,0.0209527,6921.81,876,FRST,110000000.0,firstcoin
1439,205300250.0,2668,1530123273.0,,Earth Token,652610.0,0.08,-1.45,-19.8,0.00317881,90671.2,877,EARTH,750000000.0,earth-token
973,3765600.0,2160,1530123264.0,42000000.0,Innova,648101.0,0.23,-9.61,-20.2,0.172111,2482.79,878,INN,4515600.0,innova
326,7912233.0,1120,1530123249.0,,DraftCoin,644337.0,-0.1,-3.6,-19.59,0.0814356,4285.9,879,DFT,17912233.0,draftcoin
738,927377.0,1857,1530123259.0,,FundYourselfNow,640787.0,0.01,2.32,-14.3,0.690967,69492.0,880,FYN,12500000.0,fundyourselfnow
527,33356077.0,1559,1530123254.0,,Renos,615613.0,0.11,-12.71,-31.5,0.0184558,918.797,881,RNS,33356077.0,renos
374,11208967.0,1249,1530123250.0,,Elcoin,599546.0,0.11,2.86,-3.21,0.0534881,2908.61,882,EL,20935289.0,elcoin-el
1171,1290226.0,2386,1530123268.0,18900000.0,United Crypto Community,594575.0,0.15,-13.66,-39.57,0.46083,521.586,883,UCOM,2375226.0,ucom
1473,35179544.0,2704,1530123273.0,,Transcodium,590847.0,-0.59,-0.96,-34.34,0.0167952,143408.0,884,TNS,88600000.0,transcodium
383,3026736.0,1266,1530123251.0,5000000.0,MarteXcoin,588597.0,-5.27,-4.47,-22.56,0.194466,3658.66,884,MXT,3026736.0,martexcoin
1518,127756071.0,2752,1530123274.0,,Datarius Credit,586601.0,0.42,-23.99,-32.38,0.00459157,93939.1,885,DTRC,239992867.0,datarius-credit
1067,5713467.0,2272,1530123266.0,,Soma,578031.0,-8.07,-19.44,-43.6,0.10117,6274.72,887,SCT,14418075.0,soma
653,107071521.0,1747,1530123258.0,1151920000.0,Onix,577779.0,-2.47,-4.81,-22.93,0.0053962,2050.0,888,ONX,112118197.0,onix
1298,14907493.0,2523,1530123270.0,,Tigereum,574849.0,0.05,-4.6,-33.43,0.0385611,802.286,889,TIG,19743794.0,tigereum
644,17860831.0,1736,1530123257.0,19276800.0,Unify,562388.0,0.11,1.54,-20.33,0.0314872,1294.84,890,UNIFY,17860831.0,unify
82,47675905.0,159,1530123243.0,,Cashcoin,554428.0,0.11,-75.29,84.64,0.0116291,37306.0,891,CASH,47675905.0,cashcoin
1056,4035875.0,2261,1530123266.0,42000000.0,SagaCoin,549856.0,4.92,-11.58,-29.84,0.136242,2929.17,892,SAGA,6135875.0,sagacoin
1406,10278325.0,2635,1530123273.0,,TokenDesk,549471.0,-3.34,-0.39,-42.17,0.0534592,162242.0,893,TDS,14683321.0,tokendesk
842,700524.0,1999,1530123263.0,,Kolion,549114.0,3.25,1.32,-21.27,0.783862,6778.54,894,KLN,1000000.0,kolion
40,39434184.0,72,1530123242.0,,Deutsche eMark,528868.0,-0.68,-9.87,-34.96,0.0134114,1112.97,895,DEM,46416160.0,deutsche-emark
282,75614500.0,990,1530123248.0,250000000.0,Bitzeny,523407.0,0.93,-0.57,-45.68,0.00692204,1044.17,896,ZNY,197510000.0,bitzeny
1137,2750877.0,2351,1530123268.0,,Numus,521288.0,0.11,-1.39,-27.36,0.189499,2617.52,897,NMS,2750877.0,numus
85,1055345280.0,164,1530123244.0,,MAZA,517667.0,0.11,-8.44,-20.78,0.000490519,3900.76,898,MAZA,1371778720.0,mazacoin
690,175583793.0,1793,1530123259.0,300000000.0,Bitdeal,509507.0,0.07,-6.35,-0.06,0.00290179,2681.92,899,BDL,219596262.0,bitdeal
454,24869683.0,1434,1530123252.0,,Advanced Technology Coin,503987.0,0.09,-5.32,-28.27,0.0202651,1327.69,900,ARC,24869683.0,arcticcoin
789,221989.0,1933,1530123262.0,,Suretly,499593.0,0.12,2.99,-12.22,2.25053,57823.2,901,SUR,237614.0,suretly
808,46500000.0,1959,1530123260.0,,Oceanlab,499196.0,6.42,1.68,-3.37,0.0107354,11828.7,902,OCL,50000000.0,oceanlab
1201,7188734.0,2420,1530123269.0,,Nitro,492931.0,-9.57,-23.69,-13.24,0.06857,1360.73,903,NOX,120000000.0,nitro
602,10217805.0,1683,1530123256.0,,RouletteToken,484287.0,-0.47,-4.61,-0.2,0.0473964,7273.31,904,RLT,10218528.0,roulettetoken
112,3818753104.0,275,1530123244.0,4999999999.0,PopularCoin,468294.0,0.12,-33.88,-42.75,0.00012263,3232.09,905,POP,3818753104.0,popularcoin
1475,5472115.0,2706,1530123274.0,35000000.0,Plancoin,459679.0,0.48,-6.65,-35.89,0.0840039,183288.0,906,PLAN,5472115.0,plancoin
930,9799899.0,2103,1530123264.0,,Intelligent Trading Foundation,449463.0,0.05,-4.4,10.08,0.045864,575.041,907,ITT,11500000.0,intelligent-trading-foundation
608,10490000.0,1690,1530123255.0,,MCAP,445406.0,-2.77,8.79,-22.49,0.0424601,5107.23,908,MCAP,100000000.0,mcap
275,1310942755.0,960,1530123248.0,10000000000.0,FujiCoin,444289.0,0.12,-9.07,-14.75,0.000338908,3185.91,909,FJC,1310942755.0,fujicoin
509,7418656.0,1526,1530123253.0,,Zilbercoin,439408.0,6.04,-1.0,-23.94,0.0592301,4485.19,910,ZBC,9188691.0,zilbercoin
891,83444258.0,2056,1530123262.0,7531907537.0,PiplCoin,434349.0,0.09,-2.38,-6.04,0.00520526,31294.5,911,PIPL,7489958537.0,piplcoin
331,7685281.0,1141,1530123249.0,,Moin,427133.0,0.11,-5.27,-2.06,0.0555781,1744.1,912,MOIN,7685281.0,moin
593,32000.0,1671,1530123255.0,,iTicoin,424374.0,-12.84,9.18,-27.26,13.2617,818.381,913,ITI,9999992.0,iticoin
569,14660890.0,1628,1530123255.0,100000000.0,Happycoin,418174.0,0.08,-9.49,16.38,0.0285231,1833.73,915,HPC,14660890.0,happycoin
270,5028981.0,945,1530123247.0,10000000.0,Bata,419674.0,0.01,-5.68,-20.68,0.0834512,3048.1,915,BTA,5028981.0,bata
685,6823701.0,1787,1530123259.0,,Jetcoin,402449.0,-1.99,-5.27,-11.21,0.0589781,25280.1,916,JET,80000000.0,jetcoin
606,85357816.0,1687,1530123256.0,131250000.0,Digital Money Bits,402431.0,-10.53,6.81,-7.89,0.00471464,3022.36,917,DMB,95357816.0,digital-money-bits
368,4602101.0,1234,1530123251.0,,Fantasy Cash,401256.0,0.11,-11.85,-37.91,0.0871897,1299.56,918,FANS,4602101.0,fantasy-cash
733,45108749.0,1850,1530123259.0,100000000.0,Cream,395584.0,0.12,1.39,-47.46,0.00876956,604.899,919,CRM,45108749.0,cream
577,11079837.0,1640,1530123256.0,,DeusCoin,395169.0,-1.89,-5.67,-23.78,0.0356656,2869.84,920,DEUS,100005000.0,deuscoin
1422,11467373.0,2651,1530123273.0,,GreenMed,393747.0,-1.35,1.7,-26.61,0.0343363,7343.22,921,GRMD,14899993.0,greenmed
963,90000000.0,2147,1530123263.0,,ELTCOIN,386582.0,0.05,-3.15,-16.64,0.00429535,2210.28,922,ELTCOIN,100000000.0,eltcoin
863,60123682.0,2025,1530123262.0,600000000.0,FLiK,383393.0,0.11,-38.74,-44.89,0.00637674,792.869,924,FLIK,80000000.0,flik
665,743431.0,1763,1530123258.0,3000000.0,BriaCoin,349412.0,0.0,38.4,2.2,0.47,2306.52,925,BRIA,743431.0,briacoin
1497,7582169140.0,2730,1530123274.0,,Fitrova,346015.0,-4.26,-21.92,-30.85,4.56354e-05,85512.9,926,FRV,7588648240.0,fitrova
380,916019790.0,1257,1530123250.0,,LanaCoin,337919.0,0.11,-14.76,-23.39,0.000368899,1042.58,926,LANA,916019790.0,lanacoin
744,6269213.0,1869,1530123259.0,,Mao Zedong,337884.0,0.11,-0.94,-19.89,0.0538958,617.287,928,MAO,6269213.0,mao-zedong
469,12787240.0,1465,1530123252.0,,Veros,337825.0,0.83,-29.31,-32.78,0.0264189,2528.78,929,VRS,100000000.0,veros
1063,2916340.0,2268,1530123266.0,,CrowdCoin,328727.0,-0.03,-21.59,31.19,0.112719,5778.47,930,CRC,3266340.0,crowdcoin
1197,85565063.0,2415,1530123268.0,,ArbitrageCT,319688.0,-2.19,-10.42,-27.37,0.0037362,2679.21,931,ARCT,151639063.0,arbitragect
519,77663826.0,1546,1530123254.0,250000000.0,Centurion,323707.0,4.96,5.93,-16.62,0.00416805,7926.29,931,CNT,82663826.0,centurion
862,10173766.0,2024,1530123262.0,,WhaleCoin,321259.0,0.47,4.49,-17.38,0.0315772,79019.5,932,WHL,10173766.0,whalecoin
776,6497099.0,1915,1530123260.0,,AdCoin,317500.0,0.79,-4.8,-2.08,0.0488679,9077.7,934,ACC,71489581.0,adcoin
215,1259816434.0,719,1530123246.0,,TittieCoin,309614.0,-0.43,-17.99,-8.76,0.000245761,1179.68,934,TTC,1259816434.0,tittiecoin
1419,866999908.0,2648,1530123273.0,,Bitsum,265800.0,2.93,-9.87,-14.33,0.000306574,1591.37,936,BSM,1844674407.0,bitsum
353,2137572489.0,1198,1530123250.0,,BigUp,263770.0,0.07,-31.75,-45.73,0.000123397,697.081,937,BIGUP,2137572489.0,bigup
1080,700000000.0,2285,1530123266.0,,Bitair,257563.0,-0.34,-5.43,-21.96,0.000367947,2294.85,938,BTCA,1000000000.0,bitair
594,3206852.0,1673,1530123255.0,,Minereum,254911.0,-3.52,-11.63,-33.13,0.0794895,990.673,939,MNE,3206852.0,minereum
582,98747766.0,1650,1530123255.0,,ProCurrency,248243.0,-4.54,-12.99,-32.95,0.00251391,2831.27,940,PROC,15005932561.0,procurrency
1411,3569267.0,2640,1530123272.0,,WCOIN,235838.0,0.06,4.04,-12.53,0.0660746,11722.9,941,WIN,56642699.0,wawllet
1237,2287307.0,2460,1530123270.0,52500000.0,Qbic,223277.0,-6.93,-20.15,-50.94,0.0976157,3605.07,942,QBIC,3029199.0,qbic
1058,114423294.0,2263,1530123266.0,,Kubera Coin,222321.0,1.04,-3.26,-21.86,0.00194297,5277.46,943,KBR,1162102077.0,kubera-coin
404,406568581.0,1306,1530123251.0,,Cryptojacks,199926.0,0.11,-1.55,8.02,0.00049174,712.578,944,CJ,406568581.0,cryptojacks
131,1570171.0,331,1530123257.0,4000000.0,Litecoin Plus,198616.0,0.02,-5.65,-23.93,0.126493,734.874,944,LCP,1570171.0,litecoin-plus
392,9436367.0,1283,1530123251.0,,Mineum,190761.0,-5.73,1.37,4.53,0.0202155,617.74,945,MNM,9586367.0,mineum
129,1414054562.0,325,1530123245.0,,TEKcoin,173406.0,0.11,-21.59,-13.79,0.00012263,542.379,946,TEK,1414054562.0,tekcoin
1186,164673856.0,2404,1530123268.0,,TOKYO,171957.0,-0.75,-4.53,-15.03,0.00104423,728.626,947,TOKC,273870582.0,tokyo
64,47776744.0,121,1530123257.0,,UltraCoin,169907.0,0.11,-12.85,-38.56,0.00355626,940.295,948,UTC,47776744.0,ultracoin
907,12000000.0,2074,1530123263.0,,Ethereum Gold,165732.0,5.37,-9.74,-19.12,0.013811,1453.04,950,ETG,24000000.0,ethereum-gold
494,326829322.0,1506,1530123253.0,,Safe Trade Coin,160316.0,33.48,13.34,-19.05,0.000490519,835.911,951,XSTC,703935318.0,safe-trade-coin
508,14083450.0,1525,1530123253.0,,Solarflarecoin,151117.0,3.58,-5.17,79.95,0.0107301,4765.18,952,SFC,14083450.0,solarflarecoin
643,8500001.0,1733,1530123257.0,,Octanox,145930.0,0.11,-4.24,-30.01,0.0171682,1016.17,953,OTX,8500001.0,octanox
