,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
647,4468907.0,1694,1529140460.0,88888888.0,Sumokoin,1493670.0,-1.58,-2.65,-13.61,0.334236,79475.7,784,SUMO,13357796.0,sumokoin
397,40477042.0,1268,1529140452.0,,Nullex,1457368.0,-0.2,-6.34,-49.73,0.0360048,8225.17,785,NLX,51530001.0,nullex
1125,11137879.0,2286,1529140476.0,,MicroMoney,1393594.0,5.72,1.77,-25.78,0.125122,51564.7,786,AMM,17532943.0,micromoney
1108,12244135.0,2269,1529140474.0,,WandX,1385155.0,0.65,0.29,-0.45,0.113128,12360.0,787,WAND,16013284.0,wandx
1453,10278325.0,2635,1529140484.0,,TokenDesk,1384706.0,-1.75,-12.82,-24.75,0.134721,122078.0,788,TDS,14683321.0,tokendesk
346,16690927.0,1153,1529140451.0,,Creditbit,1369988.0,0.0,-9.14,-38.87,0.0820798,7544.89,789,CRB,16690927.0,creditbit
1542,9900278.0,2729,1529140488.0,,TokenStars,1366813.0,0.26,1.68,-17.17,0.138058,78000.6,790,TEAM,17818682.0,tokenstars
14,9667933.0,31,1529140442.0,,Argentum,1358171.0,-1.19,-8.7,-26.78,0.140482,695.777,791,ARG,9667933.0,argentum
632,14741231.0,1676,1529140460.0,115000000.0,Creativecoin,1337638.0,0.08,3.07,-15.28,0.0907413,2407.52,792,CREA,14741231.0,creativecoin
1530,112839768.0,2715,1529140487.0,,ConnectJob,1325856.0,-1.01,-5.68,-80.85,0.0117499,12908.7,793,CJT,166298157.0,connectjob
1217,1290226.0,2386,1529140478.0,18900000.0,United Crypto Community,1316856.0,0.09,6.28,-2.88,1.02064,1980.02,794,UCOM,2375226.0,ucom
886,95718600.0,2002,1529140467.0,400000000.0,TrezarCoin,1302127.0,-0.4,-4.07,-20.81,0.0136037,1619.14,795,TZC,107718600.0,trezarcoin
1146,9245279.0,2311,1529140475.0,,Ace,1291168.0,-5.46,-10.02,-30.48,0.139657,684676.0,796,ACE,14476036.0,ace
205,19780674.0,654,1529140446.0,,DigitalPrice,1287362.0,-0.38,-10.45,-16.24,0.0650818,2421.46,797,DP,27280675.0,digitalprice
701,397300.0,1762,1529140461.0,5000000.0,Ergo,1283966.0,2.42,-12.68,-28.87,3.23173,4637.84,798,EFYT,5000000.0,ergo
1474,33578430.0,2656,1529140485.0,,Daneel,1280121.0,0.68,-7.99,-39.56,0.0381233,10420.8,799,DAN,69320719.0,daneel
69,22877680.0,130,1529140442.0,,HunterCoin,1272852.0,0.22,-8.31,-35.1,0.0556373,4237.2,800,HUC,22877680.0,huntercoin
625,211136492.0,1662,1529140463.0,500000000.0,Condensate,1271800.0,-0.26,-4.29,-20.27,0.00602359,3142.48,801,RAIN,211136492.0,condensate
200,8065604.0,629,1529140446.0,,Magi,1254516.0,0.06,-5.47,-30.52,0.155539,6602.78,802,XMG,8065604.0,magi
1335,1914997.0,2513,1529140482.0,,GoldMint,1250177.0,0.03,-1.57,-17.0,0.652835,28172.6,803,MNTP,10000000.0,goldmint
427,108379112828.0,1322,1529140453.0,,808Coin,1237722.0,6.0,2.65,-26.76,1.14203e-05,4466.15,804,808,108379112828.0,808coin
276,898986167.0,948,1529140448.0,,AudioCoin,1225849.0,-0.03,6.42,-21.44,0.00136359,910.111,805,ADC,898986167.0,audiocoin
1580,24593615.0,2768,1529140488.0,,Fabric Token,1223316.0,3.07,-9.0,-29.71,0.0497412,9773.67,806,FT,43593615.0,fabric-token
1081,32081060.0,2240,1529140475.0,,onG.social,1223190.0,-0.08,3.4,-13.41,0.0381281,5475.93,807,ONG,150000000.0,ongsocial
1531,76615188.0,2717,1529140486.0,,BoutsPro,1215301.0,-1.05,7.59,28.57,0.0158624,46735.5,808,BOUTS,2000000000.0,boutspro
251,15023434049.0,853,1529140447.0,,LiteDoge,1209776.0,0.24,-36.52,-30.17,8.05259e-05,1127.74,809,LDOGE,15023434049.0,litedoge
89,23336380636.0,175,1529140443.0,,Photon,1206596.0,1.68,-3.01,-35.91,5.17045e-05,3108.36,810,PHO,23336380636.0,photon
888,25000000.0,2005,1529140468.0,,Obsidian,1204828.0,-1.6,-4.94,-40.15,0.0481931,2167.54,811,ODN,96743006.0,obsidian
122,97415544.0,304,1529140456.0,,Canada eCoin,1183307.0,0.08,-2.49,17.16,0.012147,1365.34,812,CDN,97415544.0,canada-ecoin
104,16814978.0,234,1529140443.0,21000000.0,e-Gulden,1176610.0,-4.75,-3.3,-28.03,0.0699739,1128.76,813,EFL,20740918.0,e-gulden
223,2176776.0,734,1529140448.0,,Bytecent,1158369.0,0.06,-4.18,-11.61,0.532149,1182.65,814,BYC,2176776.0,bytecent
207,3884635.0,659,1529140448.0,,Bitswift,1156638.0,0.08,-1.95,-44.21,0.297747,1286.65,815,SWIFT,3884635.0,bitswift
415,434792917.0,1299,1529140452.0,2000000000.0,PutinCoin,1152171.0,0.31,-13.99,-32.49,0.00264993,735.766,816,PUT,434792917.0,putincoin
1535,500087.0,2721,1529140487.0,,APR Coin,1144519.0,-3.28,9.68,-24.53,2.28864,193519.0,817,APR,1565213.0,apr-coin
1203,32550000.0,2372,1529140478.0,,Commodity Ad Network,1134992.0,-0.12,-2.89,-37.27,0.0348692,993.103,818,CDX,120000000.0,commodity-ad-network
1561,85506857.0,2749,1529140488.0,,Signals Network,1122962.0,-0.18,0.54,-37.51,0.013133,135873.0,819,SGN,185000000.0,signals-network
1039,430625519.0,2185,1529140473.0,999481516.0,IntenseCoin,1113072.0,2.19,-2.93,-19.69,0.00258478,3031.61,820,ITNS,430625519.0,intensecoin
189,24532587.0,584,1529140447.0,,WeAreSatoshi,1104334.0,0.06,-2.82,-41.21,0.045015,954.951,821,WSX,24532587.0,wearesatoshi
161,32086595.0,450,1529140446.0,,TrustPlus,1101469.0,-4.96,-1.88,-36.72,0.034328,501.465,822,TRUST,32086595.0,trustplus
1165,4969838.0,2332,1529140476.0,150000000.0,STRAKS,1089577.0,-6.12,-11.44,-37.93,0.219238,7892.49,823,STAK,43917570.0,straks
1093,36447654.0,2253,1529140474.0,70560000.0,Jiyo,1088604.0,-6.62,-9.96,-54.62,0.0298676,2717.16,824,JIYO,37023820.0,jiyo
1033,1466810.0,2179,1529140471.0,,Hat.Exchange,1087725.0,-0.08,4.99,-37.3,0.741558,1844.56,825,HAT,7000000.0,hat-exchange
754,88183483.0,1830,1529140464.0,,SkinCoin,1085256.0,-1.09,-3.62,-17.57,0.0123068,21772.6,826,SKIN,388183483.0,skincoin
846,2095130.0,1956,1529140466.0,,VIVO,1083886.0,0.08,-2.09,-14.29,0.517336,2978.75,827,VIVO,2915130.0,vivo
1482,4551636.0,2664,1529140485.0,,CryCash,1063417.0,-2.12,-19.27,-3.13,0.233634,615.373,828,CRC,7057137.0,crycash
1331,4941600.0,2509,1529140482.0,,EtherSportz,1062696.0,-0.18,-5.55,-21.84,0.215051,11159.4,829,ESZ,6905580.0,ethersportz
991,18897126.0,2127,1529140471.0,,eBitcoin,1059957.0,1.81,-5.44,-31.47,0.0560909,5147.6,830,EBTC,21000000.0,ebtcnew
288,75614500.0,990,1529140449.0,250000000.0,Bitzeny,1058308.0,0.15,-3.07,-34.49,0.0139961,3393.87,831,ZNY,197510000.0,bitzeny
571,3002570.0,1578,1529140458.0,,Zero,1045891.0,0.28,-2.47,-22.47,0.348332,4947.01,832,ZER,3002570.0,zero
786,41004200.0,1872,1529140464.0,,NEVERDIE,1037792.0,-0.12,-7.81,3.08,0.0253094,4892.82,833,NDC,400000000.0,neverdie
1525,39722531.0,2710,1529140487.0,,Live Stars,1034275.0,0.06,1.51,-20.82,0.0260375,35527.9,834,LIVE,54722996.0,live-stars
1364,9499999.0,2542,1529140482.0,100000000.0,Tidex Token,1026665.0,-0.1,-1.95,-14.45,0.10807,20519.8,835,TDX,100000000.0,tidex-token
340,43789022.0,1136,1529140450.0,84000000.0,Adzcoin,1011474.0,35.25,30.81,40.97,0.0230988,1265.56,836,ADZ,43789022.0,adzcoin
1065,27994250.0,2218,1529140473.0,,Magnet,1003784.0,0.11,-3.36,-20.44,0.0358568,1517.2,837,MAG,28244250.0,magnet
112,3817052680.0,275,1529140455.0,4999999999.0,PopularCoin,988376.0,0.05,1.63,-23.28,0.000258937,8474.47,838,POP,3817052680.0,popularcoin
683,10000000.0,1739,1529140462.0,,Miners' Reward Token,963133.0,-0.01,-2.13,-36.34,0.0963133,4649.83,839,MRT,10000000.0,miners-reward-token
986,8806843.0,2122,1529140470.0,280000000.0,Ellaism,947652.0,-0.58,-6.14,-20.88,0.107604,1018.48,840,ELLA,8806843.0,ellaism
1016,3589879.0,2160,1529140472.0,42000000.0,Innova,918438.0,0.21,16.89,-13.34,0.255841,7918.11,841,INN,4339879.0,innova
1041,9285500.0,2187,1529140472.0,21000000.0,EBCH,917573.0,-0.04,-3.32,18.52,0.0988178,1984.49,842,EBCH,21000000.0,ebitcoin-cash
1111,5503397.0,2272,1529140474.0,,Soma,913234.0,0.22,9.23,-21.36,0.16594,5647.11,843,SCT,14418075.0,soma
18,37184331.0,37,1529140442.0,42000000.0,Megacoin,910298.0,0.06,15.29,-1.47,0.0244807,1996.33,844,MEC,37184331.0,megacoin
237,21435250.0,812,1529140447.0,,Machinecoin,895490.0,16.35,17.19,19.09,0.0417765,4507.81,845,MAC,21435250.0,machinecoin
1026,7892898.0,2172,1529140472.0,,Emphy,888259.0,-1.18,-5.29,-26.96,0.112539,8876.92,846,EPY,15375000.0,emphy
1015,135186394.0,2159,1529140471.0,,Farad,875600.0,0.06,-1.88,-8.27,0.00647698,1582.39,847,FRD,183333333.0,farad
40,39038932.0,72,1529140480.0,,Deutsche eMark,873629.0,0.09,-6.75,-27.02,0.0223784,3703.03,848,DEM,46020908.0,deutsche-emark
1312,36325371.0,2489,1529140480.0,,BitWhite,861965.0,-1.05,4.25,0.89,0.023729,83446.8,849,BTW,60342895.0,bitwhite
133,2278150.0,334,1529140444.0,,UnbreakableCoin,860840.0,3.06,-6.68,-23.72,0.377868,41642.5,850,UNB,2278150.0,unbreakablecoin
334,7898723.0,1120,1529140450.0,,DraftCoin,856072.0,0.2,7.84,-15.79,0.108381,7597.27,851,DFT,17898723.0,draftcoin
928,99970428.0,2051,1529140469.0,,Authorship,847130.0,-0.12,-5.96,-45.79,0.00847381,13265.4,852,ATS,100000000.0,authorship
1564,116989700.0,2752,1529140488.0,,Datarius Credit,845083.0,-0.12,-6.51,-15.9,0.00722357,12586.5,853,DTRC,239992867.0,datarius-credit
1486,205300250.0,2668,1529140485.0,,Earth Token,836523.0,-0.12,-1.66,-18.65,0.00407463,86616.8,854,EARTH,750000000.0,earth-token
672,25749231.0,1724,1529140460.0,100000000.0,Linx,821027.0,0.07,-4.42,-28.63,0.0318855,3423.54,855,LINX,26749231.0,linx
1520,35179544.0,2704,1529140486.0,,Transcodium,806329.0,-3.99,-2.86,-46.01,0.0229204,250111.0,856,TNS,88600000.0,transcodium
1034,48043991.0,2180,1529140472.0,,bitJob,804501.0,-0.7,0.97,-20.11,0.0167451,49125.6,857,STU,200000000.0,student-coin
1499,4225879.0,2681,1529140487.0,,Origami,787269.0,-1.21,-4.83,-25.54,0.186297,2128.37,858,ORI,5527379.0,origami
1336,106897887.0,2514,1529140481.0,,Shekel,777132.0,0.48,-0.05,-24.93,0.00726985,1245.89,859,JEW,106897887.0,shekel
229,58815845.0,781,1529140457.0,,Unitus,739039.0,0.43,-0.96,-23.26,0.0125653,2232.32,860,UIS,58815845.0,unitus
907,24373456.0,2029,1529140468.0,,Wild Crypto,738233.0,-0.01,5.27,-27.72,0.0302884,1759.76,861,WILD,100000000.0,wild-crypto
727,175583793.0,1793,1529140462.0,300000000.0,Bitdeal,736105.0,0.07,-2.39,-20.09,0.00419233,8772.78,862,BDL,219596262.0,bitdeal
1435,120140384.0,2615,1529140485.0,,Blocklancer,734912.0,0.05,-0.72,-16.71,0.00611711,6147.91,863,LNC,152177339.0,blocklancer
1100,3870011.0,2261,1529140474.0,42000000.0,SagaCoin,718510.0,-5.9,3.14,-14.95,0.185661,2498.91,864,SAGA,5970011.0,sagacoin
689,107101523.0,1747,1529140461.0,1151920000.0,Onix,714625.0,-0.75,-3.92,-24.0,0.00667241,714.788,865,ONX,112148200.0,onix
883,700524.0,1999,1529140467.0,,Kolion,708216.0,0.05,-2.04,-20.91,1.01098,9767.17,866,KLN,1000000.0,kolion
670,2000000.0,1722,1529140460.0,,Legends Room,702434.0,0.02,-0.5,-19.19,0.351217,917.015,867,LGD,30000000.0,legends-room
1522,5472115.0,2706,1529140487.0,35000000.0,Plancoin,701180.0,0.26,-1.05,-22.06,0.128137,502962.0,868,PLAN,5472115.0,plancoin
1454,4948463.0,2636,1529140485.0,,BelugaPay,691063.0,1.34,-23.65,-23.57,0.139652,12309.6,869,BBI,60793471.0,belugapay
518,100000000000.0,1501,1529140456.0,,Dix Asset,689871.0,0.17,6.27,76.73,6.8987e-06,1564.78,870,DIX,100000000000.0,dix-asset
28,168195878.0,56,1529140442.0,,Zetacoin,679419.0,8.17,0.39,-24.42,0.00403945,24334.7,871,ZET,168195878.0,zetacoin
800,1581531.0,1890,1529140466.0,100000000.0,Etheriya,676585.0,0.08,0.5,-22.03,0.427804,1263.86,872,RIYA,1861531.0,etheriya
778,927377.0,1857,1529140464.0,,FundYourselfNow,658577.0,-0.16,-5.91,-22.81,0.71015,5492.43,873,FYN,12500000.0,fundyourselfnow
145,7272036.0,370,1529140445.0,,Fantomcoin,612311.0,0.06,-8.89,-32.13,0.0842007,741.77,874,FCN,7272036.0,fantomcoin
478,24839205.0,1434,1529140454.0,,Advanced Technology Coin,610577.0,0.07,-9.27,-15.31,0.0245812,832.171,875,ARC,24839205.0,arcticcoin
172,418702923.0,501,1529140445.0,,Cryptonite,595035.0,0.19,2.51,-19.18,0.00142114,868.764,876,XCN,418702923.0,cryptonite
279,3027595.0,959,1529140448.0,,UniCoin,582406.0,0.06,-1.21,-12.88,0.192366,569.821,877,UNIC,3027595.0,unicoin
100,436450711.0,218,1529140444.0,,FlutterCoin,565378.0,0.06,3.29,-29.46,0.0012954,2501.69,878,FLT,436450711.0,fluttercoin
108,63993275.0,260,1529140443.0,,PetroDollar,555767.0,0.06,-3.91,-26.38,0.00868477,4492.78,879,XPD,63993275.0,petrodollar
613,11079837.0,1640,1529140458.0,,DeusCoin,553634.0,0.21,-5.65,-44.14,0.0499677,2069.7,880,DEUS,100005000.0,deuscoin
275,5026381.0,945,1529140448.0,10000000.0,Bata,547554.0,0.83,-13.25,-15.55,0.108936,2018.5,881,BTA,5026381.0,bata
387,11208967.0,1249,1529140452.0,,Elcoin,544436.0,0.06,-0.78,-6.15,0.0485715,912.554,882,EL,20935289.0,elcoin-el
1183,2750877.0,2351,1529140476.0,,Numus,543524.0,0.06,-0.34,-11.96,0.197582,540.984,883,NMS,2750877.0,numus
680,17860831.0,1736,1529140462.0,19276800.0,Unify,541206.0,0.84,-8.78,-31.1,0.0303013,637.654,884,UNIFY,17860831.0,unify
932,83444258.0,2056,1529140471.0,7531907537.0,PiplCoin,533180.0,-0.07,0.4,-1.26,0.00638965,719.287,885,PIPL,7489958537.0,piplcoin
829,221989.0,1933,1529140466.0,,Suretly,529781.0,-0.07,-0.97,-11.25,2.38652,36775.8,886,SUR,237614.0,suretly
1006,90000000.0,2147,1529140471.0,,ELTCOIN,529354.0,-0.95,27.17,-9.17,0.00588171,4500.67,887,ELTCOIN,100000000.0,eltcoin
644,10490000.0,1690,1529140460.0,,MCAP,525451.0,0.63,-1.36,-27.02,0.0500907,15002.6,888,MCAP,100000000.0,mcap
521,44790092020.0,1504,1529140455.0,,InflationCoin,525330.0,-0.22,-6.39,-10.18,1.17287e-05,951.842,889,IFLT,44790092020.0,inflationcoin
1469,11467373.0,2651,1529140485.0,,GreenMed,524590.0,-6.37,-0.06,-17.87,0.0457463,22431.4,890,GRMD,14899993.0,greenmed
634,20617660.0,1678,1529140460.0,30000000.0,InsaneCoin,513491.0,7.2,12.57,-18.84,0.0249054,2186.57,891,INSN,20867660.0,insanecoin-insn
280,1310942755.0,960,1529140449.0,10000000000.0,FujiCoin,508420.0,-0.64,8.24,-22.48,0.000387828,578.818,892,FJC,1310942755.0,fujicoin
1248,7188734.0,2420,1529140478.0,,Nitro,505927.0,-52.14,-62.51,-58.34,0.0703778,1749.92,893,NOX,120000000.0,nitro
1302,324151797.0,2479,1529140481.0,,Equal,502853.0,0.04,5.86,-23.49,0.00155129,2503.42,894,EQL,797397946.0,equal
68,248865883.0,129,1529140443.0,,QubitCoin,499688.0,-18.35,21.66,4.96,0.00200786,1880.17,895,Q2C,248865883.0,qubitcoin
638,10217691.0,1683,1529140459.0,,RouletteToken,477156.0,0.23,3.23,-27.0,0.046699,7341.58,896,RLT,10218414.0,roulettetoken
1543,7109455550.0,2730,1529140487.0,,Fitrova,470251.0,-2.02,-18.85,-32.99,6.61445e-05,11368.3,897,FRV,7588648240.0,fitrova
1466,906925643.0,2648,1529140486.0,,Bitsum,469931.0,0.08,19.0,21.71,0.000518158,15526.4,898,BSM,1844674407.0,bitsum
603,14536937.0,1628,1529140462.0,100000000.0,Happycoin,455005.0,-1.23,1.84,-28.67,0.0312999,621.795,899,HPC,14536937.0,happycoin
1284,2138027.0,2460,1529140480.0,52500000.0,Qbic,450570.0,0.08,-4.1,-20.19,0.210741,4306.69,900,QBIC,2879919.0,qbic
1244,85565063.0,2415,1529140478.0,,ArbitrageCT,440406.0,-0.58,-7.27,-20.7,0.00514703,45484.5,901,ARCT,151639063.0,arbitragect
722,6823701.0,1787,1529140462.0,,Jetcoin,437549.0,0.27,5.41,5.57,0.0641219,25451.4,902,JET,80000000.0,jetcoin
538,7345896.0,1526,1529140456.0,,Zilbercoin,424407.0,-6.03,-17.38,-67.69,0.0577747,5257.03,903,ZBC,9183878.0,zilbercoin
618,98631771.0,1650,1529140459.0,,ProCurrency,421632.0,-0.94,-10.88,-38.34,0.00427481,11162.2,904,PROC,15005816566.0,procurrency
642,85144150.0,1687,1529140460.0,131250000.0,Digital Money Bits,413942.0,-0.82,-3.1,-3.54,0.00486166,581.481,905,DMB,95144150.0,digital-money-bits
987,1871448493.0,2123,1529140470.0,,Vulcano,413025.0,2.14,-11.53,-27.06,0.000220698,4023.63,906,VULC,1940337048.0,vulcano
214,197581050.0,703,1529140446.0,,Rimbit,397665.0,-0.75,-22.09,111.24,0.00201267,9097.37,907,RBT,401578118.0,rimbit
903,9963622.0,2024,1529140468.0,,WhaleCoin,396240.0,0.41,-7.34,-26.43,0.0397687,77223.1,908,WHL,9963622.0,whalecoin
152,45079785.0,389,1529140444.0,,Startcoin,388160.0,0.06,2.2,-19.86,0.00861052,3556.4,909,START,70782220.0,startcoin
17,67050588.0,35,1529140443.0,,Phoenixcoin,386514.0,0.06,-4.72,-23.09,0.00576451,684.554,910,PXC,67050588.0,phoenixcoin
630,3116122.0,1673,1529140459.0,,Minereum,385997.0,-3.89,-2.61,-35.65,0.123871,8980.71,911,MNE,3116122.0,minereum
495,12547240.0,1465,1529140455.0,,Veros,384706.0,0.51,-2.78,-15.98,0.0306606,2339.15,912,VRS,100000000.0,veros
526,3562111.0,1510,1529140456.0,70000000.0,CryptoCarbon,357846.0,-0.39,21.91,-23.1,0.100459,4615.64,913,CCRB,70000000.0,cryptocarbon
92,13349982.0,199,1529140452.0,,Skeincoin,350194.0,-3.28,-5.7,-41.08,0.0262318,565.59,914,SKC,16438091.0,skeincoin
385,1781347.0,1247,1529140454.0,,AquariusCoin,346363.0,-3.71,-13.73,-33.73,0.194439,975.605,915,ARCO,1781347.0,aquariuscoin
550,77663826.0,1546,1529140457.0,250000000.0,Centurion,341545.0,1.06,-2.44,-26.93,0.00439774,1241.8,916,CNT,82663826.0,centurion
36,36032023.0,68,1529140442.0,,Joulecoin,319591.0,-0.89,-19.54,-8.78,0.00886963,590.594,917,XJO,36032023.0,joulecoin
208,17574970.0,660,1529140446.0,,Dashcoin,318504.0,3.66,-8.49,-12.74,0.0181226,2430.48,918,DSH,17574970.0,dashcoin
326,2429126009.0,1100,1529140450.0,,DigiCube,314669.0,-6.59,-1.88,68.13,0.00012954,347160.0,919,CUBE,2429126009.0,digicube
1124,700000000.0,2285,1529140475.0,,Bitair,301842.0,1.24,-8.9,-23.18,0.000431203,1543.64,920,BTCA,1000000000.0,bitair
702,743431.0,1763,1529140462.0,3000000.0,BriaCoin,297372.0,0.0,-2.82,-3.86,0.4,834.327,921,BRIA,743431.0,briacoin
131,1521344.0,331,1529140445.0,4000000.0,Litecoin Plus,295710.0,0.07,-1.92,-22.1,0.194374,6613.22,922,LCP,1521344.0,litecoin-plus
1048,3500000.0,2196,1529140472.0,,Sugar Exchange,292442.0,4.21,-8.21,-33.23,0.0835548,2269.12,923,SGR,80000000.0,sugar-exchange
1102,114423294.0,2263,1529140474.0,,Kubera Coin,281537.0,1.8,18.33,-31.78,0.00246049,10536.1,924,KBR,1162102077.0,kubera-coin
816,6419093.0,1915,1529140466.0,,AdCoin,259555.0,0.05,-1.81,-30.85,0.0404349,564.433,925,ACC,71411576.0,adcoin
1067,31044875.0,2221,1529140473.0,220000000.0,VoteCoin,259348.0,2.09,-4.86,-26.07,0.00835396,659.047,926,VOT,31044875.0,votecoin
418,406568581.0,1306,1529140454.0,,Cryptojacks,222621.0,-0.21,27.05,14.03,0.000547561,2334.92,927,CJ,406568581.0,cryptojacks
370,10499996.0,1210,1529140451.0,,Cabbage,212865.0,-0.15,-22.56,-57.89,0.0202729,7312.19,928,CAB,10499996.0,cabbage
115,4701786.0,279,1529140444.0,,CannaCoin,207083.0,0.06,3.41,-0.98,0.0440435,586.757,929,CCN,4701786.0,cannacoin
1233,161491063.0,2404,1529140478.0,,TOKYO,187833.0,0.06,-3.94,-12.45,0.00116312,2523.88,930,TOKC,270687789.0,tokyo
679,8500001.0,1733,1529140461.0,,Octanox,187184.0,0.06,-15.95,16.12,0.0220217,2746.95,931,OTX,8500001.0,octanox
1458,3569267.0,2640,1529140485.0,,WCOIN,186649.0,-0.07,-35.97,-45.7,0.0522933,18477.0,932,WIN,56642699.0,wawllet
129,1414054562.0,325,1529140444.0,,TEKcoin,183177.0,0.06,-27.91,-32.9,0.00012954,504.611,933,TEK,1414054562.0,tekcoin
1040,5172323624.0,2186,1529140472.0,,PlusCoin,173517.0,12.53,-5.47,-50.95,3.35473e-05,9092.57,934,PLC,28272323623.0,pluscoin
258,1467841.0,890,1529140448.0,,8Bit,165939.0,0.06,0.98,-24.41,0.11305,789.199,935,8BIT,1467841.0,8bit
176,49898202.0,513,1529140445.0,,Titcoin,165173.0,0.06,-9.96,-17.32,0.00331019,1140.4,935,TIT,49898202.0,titcoin
764,300.0,1840,1529140464.0,300.0,300 Token,157548.0,0.06,-0.69,10.88,525.16,3406.9,937,300,300.0,300-token
1404,399726.0,2583,1529140483.0,,Octoin Coin,150887.0,-1.95,-0.66,-23.92,0.377476,1003670.0,938,OCC,781856.0,octoin-coin
1171,2154500.0,2338,1529140476.0,3100000.0,Escroco,147222.0,-10.15,-14.07,-22.59,0.0683321,1876.42,939,ESC,3100000.0,escoro
799,18904347.0,1889,1529140467.0,48252000.0,CoinonatX,146799.0,16.33,2.59,-21.18,0.00776534,3163.52,940,XCXT,18904347.0,coinonatx
278,107706.0,954,1529140457.0,,bitEUR,146132.0,-0.38,0.37,8.54,1.35677,820.439,941,BITEUR,107706.0,biteur
619,515510.0,1651,1529140459.0,,SpeedCash,144581.0,-5.14,-7.36,-32.49,0.280463,1288.56,942,SCS,528310.0,speedcash
646,47103200.0,1693,1529140460.0,100000000.0,Theresa May Coin,143091.0,1.71,7.67,-4.13,0.00303781,860.067,943,MAY,47103200.0,theresa-may-coin
149,39335200.0,382,1529140446.0,65000000.0,Granite,142673.0,0.06,-14.71,-41.48,0.00362711,511.686,944,GRN,39985200.0,granitecoin
248,12384976.0,837,1529140449.0,,X-Coin,142350.0,-0.24,-2.51,-75.61,0.0114938,14290.2,945,XCO,12384976.0,x-coin
568,5022100.0,1575,1529140457.0,,Pascal Lite,139545.0,0.06,-2.33,-4.69,0.0277862,935.696,946,PASL,5022100.0,pascal-lite
1187,142772093.0,2355,1529140477.0,2000000000.0,OP Coin,138289.0,0.07,-1.34,-26.52,0.000968602,12672.2,947,OPC,751788879.0,op-coin
313,10546750.0,1053,1529140450.0,25000000.0,Bolivarcoin,135627.0,0.06,9.79,-6.69,0.0128596,1012.82,948,BOLI,10546750.0,bolivarcoin
1298,9677751.0,2475,1529140481.0,69000000.0,Garlicoin,134976.0,0.03,0.62,-37.89,0.013947,1042.44,949,GRLC,9850152.0,garlicoin
95,105324815.0,206,1529140447.0,,Coin(O),129616.0,0.08,-1.88,-2.01,0.00123063,648.382,950,CNO,105324815.0,coin
1103,1021644.0,2264,1529140473.0,,Tokugawa,129035.0,0.27,-2.54,-19.43,0.126301,719.174,951,TOK,1021644.0,tokugawa
1013,959914.0,2157,1529140471.0,,StarCash Network,128512.0,0.06,-22.31,-51.77,0.133879,6187.25,952,STARS,1033142.0,starcash-network
833,65802448.0,1938,1529140466.0,,Fujinto,127860.0,0.06,1.72,-24.15,0.00194309,1633.48,953,NTO,400000000.0,fujinto
794,5118307.0,1884,1529140466.0,6428932.0,DigitalDevelopersFund,127001.0,1.96,5.5,-26.67,0.0248131,680.155,954,DDF,6428932.0,digital-developers-fund
1036,2093421.0,2182,1529140472.0,,EagleCoin,126371.0,-0.07,6.95,-9.16,0.0603658,3684.2,955,EAGLE,3633153.0,eaglecoin
1194,2768987.0,2362,1529140477.0,20000000.0,Steneum Coin,122335.0,-5.7,-6.95,-40.25,0.0441803,6446.88,956,STN,5923831.0,steneum-coin
1285,21258467.0,2461,1529140480.0,,Peerguess,122048.0,-2.3,-6.22,-21.92,0.00574116,4124.74,957,GUESS,200000000.0,guess
57,74107896.0,103,1529140446.0,,RedCoin,115199.0,0.06,7.04,-18.74,0.00155448,500.72,958,RED,74107896.0,redcoin
1007,2996172.0,2148,1529140471.0,,Desire,111182.0,1.09,2.28,-18.3,0.0371079,12659.3,959,DSR,3596172.0,desire
433,780124964.0,1341,1529140453.0,,VapersCoin,100191.0,98.41,-0.36,45.21,0.000128429,522.786,960,VPRC,1635124964.0,vaperscoin
438,9568662.0,1353,1529140454.0,,TajCoin,98466.0,0.06,8.95,-11.63,0.0102905,934.869,961,TAJ,9568662.0,tajcoin
1152,5000000.0,2317,1529140475.0,28000000.0,HomeBlockCoin,77666.0,0.06,-11.82,-11.36,0.0155331,1273.17,962,HBC,9529146.0,homeblockcoin
306,50201886.0,1035,1529140449.0,,AmsterdamCoin,74786.0,-0.66,-20.96,-61.43,0.00148971,1757.67,963,AMS,81469427.0,amsterdamcoin
1104,2873183.0,2265,1529140475.0,23000000.0,Pioneer Coin,60481.0,0.06,-3.31,17.12,0.0210502,1027.88,964,PCOIN,3768616.0,pioneer-coin
750,28940333.0,1825,1529140464.0,1000000000.0,LiteBitcoin,47792.0,-4.1,-7.59,-21.41,0.00165139,1052.53,965,LBTC,172585874.0,litebitcoin
769,46864.0,1846,1529140464.0,4500000.0,GeyserCoin,28026.0,3.8,-18.26,14.83,0.598025,712.029,966,GSR,599334.0,geysercoin
357,24931054.0,1176,1529140451.0,,Asiadigicoin,25829.0,0.05,-25.83,-60.38,0.001036,3337.45,967,ADCN,210000000.0,asiadigicoin
569,10789954.0,1576,1529140458.0,30015000.0,MiloCoin,17477.0,0.06,,-40.38,0.00161979,712.421,968,MILO,10789954.0,milocoin
