,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
403,18949258.0,1286,1529685853.0,,Breakout,2043848.0,0.23,-8.5,1.66,0.107859,3902.45,756,BRK,18949258.0,breakout
593,123175.0,1642,1529685859.0,,Altcoin,2030692.0,10.94,-5.54,-15.02,16.4862,3367.2,757,ALT,134063.0,altcoin-alt
849,135322017.0,1988,1529685867.0,657154880.0,Lampix,2027895.0,0.49,-8.92,-4.75,0.0149857,9710.39,758,PIX,327154880.0,lampix
1037,18582933.0,2217,1529685874.0,,Publica,2012309.0,0.21,-13.74,-18.31,0.108288,6104.18,759,PBL,33787150.0,publica
439,23489512.0,1381,1529685853.0,43800000.0,Bitcloud,2005417.0,-1.67,-6.39,-1.93,0.085375,1484.51,760,BTDX,23489512.0,bitcloud
482,4132738.0,1466,1529685856.0,21000000.0,Hush,1978358.0,-3.2,-9.18,-10.74,0.478704,3072.4,761,HUSH,4132738.0,hush
630,1391604.0,1699,1529685860.0,,Ethbits,1970038.0,0.16,17.03,-10.36,1.41566,5458.72,762,ETBS,1634691.0,ethbits
27,255572162.0,53,1529685842.0,,Quark,1947102.0,-1.94,-9.36,-11.93,0.0076186,614.026,763,QRK,255572162.0,quark
117,574683675.0,290,1529685844.0,,BlueCoin,1945459.0,0.16,-15.18,8.9,0.00338527,1698.81,764,BLU,574683675.0,bluecoin
9,21003106.0,13,1529685841.0,,Ixcoin,1941729.0,0.16,-9.42,-6.31,0.0924496,2872.98,765,IXC,21003106.0,ixcoin
1211,1566663.0,2411,1529685878.0,,Galactrum,1932949.0,0.21,-10.45,-14.96,1.2338,12676.4,766,ORE,2286663.0,galactrum
327,26206605404.0,1109,1529685850.0,,Elite,1924422.0,-3.58,-1.31,-20.32,7.34327e-05,2001.04,767,1337,29008958519.0,1337coin
742,430204549.0,1842,1529685863.0,1010000000.0,CampusCoin,1900833.0,0.99,-9.94,-15.87,0.00441844,5092.87,768,CMPCO,630204549.0,campuscoin
253,15366648.0,869,1529685848.0,,Crave,1891911.0,0.16,-10.38,-12.88,0.123118,5761.39,769,CRAVE,15366648.0,crave
1336,22342937.0,2543,1529685882.0,,COPYTRACK,1886526.0,0.21,2.99,8.41,0.084435,6213.91,770,CPY,53000748.0,copytrack
1224,529861449.0,2425,1529685878.0,,Gatcoin,1883801.0,-4.25,-25.43,-22.23,0.00355527,8752.95,771,GAT,1000000000.0,gatcoin
818,160559294.0,1951,1529685867.0,,Vsync,1867786.0,19.12,3.86,13.02,0.011633,526.865,772,VSX,168332594.0,vsync-vsx
1064,7407788.0,2250,1529685873.0,,MagicCoin,1823805.0,0.17,5.25,-36.05,0.246201,2450.83,774,MAGE,11157788.0,magiccoin
226,11604722.0,766,1529685847.0,20000000.0,vTorrent,1802828.0,1.83,-5.52,-2.54,0.155353,2511.74,775,VTR,11604722.0,vtorrent
685,3049692.0,1769,1529685861.0,10000000.0,Denarius,1774027.0,2.65,-15.51,-38.26,0.581707,9223.25,776,DNR,3049692.0,denarius-dnr
1213,100565600.0,2413,1529685878.0,,Ethorse,1756187.0,-0.02,-17.47,9.48,0.0174631,2327.66,777,HORSE,125000000.0,ethorse
1187,51583110.0,2384,1529685878.0,,Vezt,1755518.0,0.07,5.47,-10.45,0.0340328,6612.17,778,VZT,125000000.0,vezt
173,77231176.0,506,1529685846.0,,CannabisCoin,1825397.0,3.34,1.55,-6.85,0.0236355,15013.5,778,CANN,91859176.0,cannabiscoin
964,17638681.0,2126,1529685870.0,,FlypMe,1737068.0,-15.64,-9.82,5.99,0.0984806,7394.43,779,FYP,35277363.0,flypme
3,22935396.0,4,1529685841.0,42000000.0,Terracoin,1732733.0,-0.34,-7.14,-16.29,0.0755484,6594.27,780,TRC,22935396.0,terracoin
984,67578135.0,2151,1529685871.0,,Autonio,1729656.0,0.2,-8.14,-23.34,0.0255949,36752.4,781,NIO,220466789.0,autonio
1564,242550845.0,2825,1529685889.0,,Naviaddress,1717687.0,0.2,-2.29,-35.95,0.00708176,142761.0,782,NAVI,1000000000.0,naviaddress
1445,33811326.0,2656,1529685884.0,,Daneel,1702907.0,-0.36,-16.11,24.0,0.050365,75774.9,783,DAN,69320719.0,daneel
1462,58081765.0,2673,1529685886.0,,Chainium,1688663.0,-0.14,2.23,7.4,0.0290739,29107.9,784,CHX,168956522.0,chainium
1465,4997395.0,2676,1529685885.0,,PHI Token,1677940.0,-0.02,-14.09,-19.4,0.335763,4720.59,785,PHI,14109443.0,phi-token
30,127302282.0,58,1529685856.0,,Sexcoin,1663395.0,0.42,-9.26,-7.19,0.0130665,698.608,786,SXC,127302282.0,sexcoin
979,14289481.0,2146,1529685871.0,20000000.0,Pure,1661395.0,-0.01,-9.51,-13.52,0.116267,4408.49,787,PURE,15398760.0,pure
1217,100936231.0,2418,1529685878.0,,Maverick Chain,1647996.0,-1.85,-15.49,-13.17,0.0163271,227534.0,788,MVC,200000000.0,maverick-chain
1358,282407189.0,2565,1529685883.0,,StarterCoin,1642791.0,-0.25,-10.35,-15.52,0.0058171,107233.0,789,STAC,342007189.0,startercoin
1505,279760863.0,2720,1529685887.0,,Parkgene,1632886.0,3.98,-13.15,-21.88,0.00583672,11955.4,790,GENE,1000000000.0,parkgene
976,123192742.0,2142,1529685871.0,200000000.0,FORCE,1630247.0,0.21,-13.32,-15.7,0.0132333,916.884,791,FOR,126794083.0,force
1247,11159772.0,2452,1529685879.0,,Tokenbox,1629338.0,-3.84,-26.73,-16.38,0.146001,3512.74,792,TBX,16051590.0,tokenbox
1135,355286.0,2330,1529685876.0,,Pylon Network,1564087.0,0.21,-0.92,-6.51,4.40233,53967.6,793,PYLNT,633858.0,pylon-network
1021,18036133.0,2196,1529685874.0,,Sugar Exchange,1548701.0,-0.04,-6.27,-7.83,0.0858666,8017.93,794,SGR,80000000.0,sugar-exchange
60,75642653.0,114,1529685857.0,,TeslaCoin,1513148.0,0.16,-15.19,-16.97,0.0200039,948.398,796,TES,75642653.0,teslacoin
1311,36518110.0,2518,1529685881.0,,LOCIcoin,1505675.0,-3.84,-26.59,-33.39,0.0412309,23934.6,796,LOCI,100000000.0,locicoin
274,900084318.0,948,1529685848.0,,AudioCoin,1489126.0,-6.1,-10.23,22.35,0.00165443,1260.47,797,ADC,900084318.0,audiocoin
1007,1452960.0,2179,1529685872.0,,Hat.Exchange,1484823.0,1.18,10.19,40.07,1.02193,760.109,798,HAT,7000000.0,hat-exchange
993,125990535.0,2163,1529685872.0,,Zephyr,1484420.0,-0.62,-25.72,-32.84,0.011782,4603.53,799,ZEPH,2000000000.0,zephyr
340,13620517.0,1148,1529685851.0,,EverGreenCoin,1461236.0,-1.17,-8.37,-10.51,0.107282,933.505,800,EGC,13620517.0,evergreencoin
916,2344524556.0,2065,1529685869.0,,XGOX,1461007.0,-6.57,-15.75,-26.87,0.000623157,11816.1,801,XGOX,2597939901.0,xgox
204,19780674.0,654,1529685847.0,,DigitalPrice,1448833.0,16.69,3.19,4.52,0.0732449,6589.64,802,DP,27280675.0,digitalprice
1156,70666779.0,2352,1529685876.0,,Coinlancer,1446492.0,0.35,-9.64,-7.44,0.0204692,19095.2,803,CL,300000000.0,coinlancer
1170,20784942.0,2367,1529685876.0,,Aigang,1446378.0,1.6,-9.59,-12.44,0.0695878,19046.1,804,AIX,29274567.0,aigang
1603,6508122.0,2870,1529685889.0,,FantasyGold,1442063.0,0.26,-23.84,,0.221579,369529.0,805,FGC,6780734.0,fantasygold
188,24532587.0,584,1529685846.0,,WeAreSatoshi,1416369.0,11.43,27.22,26.96,0.0577342,14964.5,806,WSX,24532587.0,wearesatoshi
914,26912941.0,2063,1529685868.0,,Tracto,1405211.0,-1.77,-15.75,-31.69,0.0522132,1875.71,807,TRCT,70000000.0,tracto
1447,137157590.0,2658,1529685886.0,,SyncFab,1402052.0,-2.28,-18.94,-27.26,0.0102222,16258.3,808,MFG,1000000000.0,syncfab
793,693965651.0,1916,1529685864.0,5200000000.0,BiblePay,1404170.0,0.16,-3.76,-19.71,0.0020234,2414.4,808,BBP,693965651.0,biblepay
391,40477042.0,1268,1529685853.0,,Nullex,1393649.0,-5.22,-21.07,-7.23,0.0344306,20846.0,810,NLX,51530001.0,nullex
211,2777600756.0,699,1529685848.0,,NuShares,1367702.0,0.21,6.32,-28.36,0.000492404,6160.56,811,NSR,3134648141.0,nushares
1119,9247099.0,2311,1529685875.0,,Ace,1352527.0,0.06,-9.95,-3.79,0.146265,36605.1,812,ACE,14476036.0,ace
190,103036607564.0,594,1529685848.0,,BunnyCoin,1344679.0,1.21,-15.34,-66.43,1.30505e-05,1748.43,813,BUN,103036607564.0,bunnycoin
1159,1537086024.0,2355,1529685876.0,,OP Coin,1314003.0,0.16,-12.19,-6.97,0.000854866,14987.1,814,OPC,2151757309.0,op-coin
680,397300.0,1762,1529685861.0,5000000.0,Ergo,1308674.0,-2.05,-10.94,-3.33,3.29392,5011.67,815,EFYT,5000000.0,ergo
291,15287981.0,999,1529685849.0,23000000.0,ChainCoin,1300435.0,-2.17,-11.94,-16.43,0.0850626,635.46,816,CHC,17317679.0,chaincoin
1054,32081060.0,2240,1529685874.0,,onG.social,1299049.0,-2.93,-8.81,5.71,0.0404927,1587.89,817,ONG,150000000.0,ongsocial
949,300000000.0,2106,1529685869.0,,Xenon,1274415.0,0.1,-15.78,-12.6,0.00424805,1130.79,818,XNN,1000000000.0,xenon
206,3884635.0,659,1529685847.0,,Bitswift,1243802.0,0.02,-6.76,7.66,0.320185,8433.03,819,SWIFT,3884635.0,bitswift
69,22877680.0,130,1529685843.0,,HunterCoin,1232114.0,0.08,-11.54,-9.54,0.0538566,1292.8,821,HUC,22877680.0,huntercoin
220,157670135000.0,730,1529685847.0,,GCN Coin,1230030.0,0.81,-18.9,-29.17,7.8013e-06,943.975,821,GCN,157670135000.0,gcn-coin
611,14826449.0,1676,1529685860.0,115000000.0,Creativecoin,1215278.0,0.45,-5.33,-12.33,0.0819669,4182.41,822,CREA,14826449.0,creativecoin
1513,9900278.0,2729,1529685887.0,,TokenStars,1209666.0,0.2,-7.74,-10.53,0.122185,84039.1,823,TEAM,17818682.0,tokenstars
1306,1914997.0,2513,1529685880.0,,GoldMint,1193242.0,-0.7,-8.29,-8.08,0.623104,3108.08,824,MNTP,10000000.0,goldmint
1234,732429.0,2436,1529685879.0,,RefToken,1183796.0,-1.18,-22.12,-33.88,1.61626,3337.85,825,REF,50000000.0,reftoken
199,8068725.0,629,1529685846.0,,Magi,1177792.0,0.2,-8.29,-10.42,0.14597,2056.39,827,XMG,8068725.0,magi
1382,32099708.0,2590,1529685883.0,,HireMatch,1174480.0,0.1,-9.58,9.65,0.0365885,2771.82,827,HIRE,77780000.0,hirematch
1425,4948463.0,2636,1529685884.0,,BelugaPay,1168901.0,0.09,-10.26,58.77,0.236215,1321.78,829,BBI,60793471.0,belugapay
553,3002570.0,1578,1529685857.0,,Zero,1167072.0,-2.93,-26.07,16.06,0.388691,24101.3,829,ZER,3002570.0,zero
145,7272036.0,370,1529685844.0,,Fantomcoin,1163751.0,-8.66,-49.66,76.11,0.160031,498818.0,831,FCN,7272036.0,fantomcoin
1502,76615188.0,2717,1529685887.0,,BoutsPro,1162452.0,-0.23,-9.91,-5.63,0.0151726,66710.8,831,BOUTS,2000000000.0,boutspro
341,16690934.0,1153,1529685851.0,,Creditbit,1159262.0,-0.47,-15.03,-21.28,0.0694546,4002.79,832,CRB,16690934.0,creditbit
61,2330186609.0,117,1529685842.0,,NobleCoin,1147391.0,6.82,-1.05,6.63,0.000492403,841.194,834,NOBL,2330186609.0,noblecoin
604,215999810.0,1662,1529685859.0,500000000.0,Condensate,1145479.0,-2.94,-11.87,-14.68,0.00530315,2149.63,835,RAIN,215999810.0,condensate
161,32086595.0,450,1529685847.0,,TrustPlus,1157315.0,-2.29,-3.84,0.98,0.0360685,1289.66,836,TRUST,32086595.0,trustplus
1418,2982832499.0,2629,1529685884.0,21000000000.0,Stellite,1126228.0,0.25,-21.09,-36.27,0.00037757,16862.1,837,XTL,3108832499.0,stellite
861,95718600.0,2002,1529685867.0,400000000.0,TrezarCoin,1120233.0,0.08,-7.13,-16.96,0.0117034,1111.02,837,TZC,107718600.0,trezarcoin
1196,682577.0,2395,1529685878.0,5000000.0,Ignition,1107761.0,0.8,-9.39,-33.58,1.62291,5766.66,838,IC,737901.0,ignition
1137,5142899.0,2332,1529685877.0,150000000.0,STRAKS,1085111.0,0.46,-8.82,-11.64,0.210992,4190.24,839,STAK,43999630.0,straks
1551,24593615.0,2768,1529685888.0,,Fabric Token,1082945.0,1.83,-11.85,-10.24,0.0440336,1389.43,840,FT,43593615.0,fabric-token
863,25000000.0,2005,1529685867.0,,Obsidian,1077133.0,0.16,-14.3,-11.64,0.0430853,3619.07,841,ODN,96905926.0,obsidian
1283,36325371.0,2489,1529685880.0,,BitWhite,1065757.0,0.57,-5.03,27.6,0.0293392,81626.4,842,BTW,60342895.0,bitwhite
1405,351706612.0,2614,1529685884.0,,BlitzPredict,1061377.0,1.45,-25.5,-33.32,0.00301779,277585.0,843,XBP,950873123.0,blitzpredict
1313,18317557939.0,2520,1529685881.0,,Jesus Coin,1059748.0,0.09,-7.81,30.84,5.78542e-05,2354.65,844,JC,20325184344.0,jesus-coin
222,2185878.0,734,1529685847.0,,Bytecent,1053191.0,0.22,-10.46,-10.49,0.481816,1015.88,845,BYC,2185878.0,bytecent
1532,85523539.0,2749,1529685887.0,,Signals Network,1036836.0,-0.01,-11.25,-8.32,0.0121234,137457.0,847,SGN,185000000.0,signals-network
1496,39722531.0,2710,1529685886.0,,Live Stars,1051324.0,2.43,-3.86,-0.73,0.0264667,591.328,848,LIVE,54722996.0,live-stars
632,504369176.0,1702,1529685861.0,,Version,1024454.0,0.16,-13.64,-6.35,0.00203116,1396.2,848,V,504369176.0,version
336,43786946.0,1136,1529685850.0,84000000.0,Adzcoin,1021344.0,-2.51,-16.72,33.48,0.0233253,4356.73,849,ADZ,43786946.0,adzcoin
14,9704131.0,31,1529685842.0,,Argentum,1019700.0,1.05,-12.46,-31.26,0.105079,3405.91,850,ARG,9704131.0,argentum
730,88183483.0,1830,1529685863.0,,SkinCoin,1013449.0,-0.1,-10.72,-6.71,0.0114925,15692.2,851,SKIN,388183483.0,skincoin
1098,11155161.0,2286,1529685876.0,,MicroMoney,1011154.0,4.44,-8.17,-25.45,0.0906445,167472.0,852,AMM,17532943.0,micromoney
12,29384553.0,18,1529685842.0,48166000.0,Digitalcoin,996468.0,3.05,-6.55,7.21,0.0339113,3903.65,854,DGC,29384553.0,digitalcoin
518,31207528.0,1522,1529685856.0,,FirstCoin,990193.0,4.28,-11.35,-59.42,0.0317293,10239.3,855,FRST,110000000.0,firstcoin
1084,5713467.0,2272,1529685876.0,,Soma,987476.0,4.54,-7.36,17.34,0.172833,21179.1,856,SCT,14418075.0,soma
1479,30900316.0,2690,1529685886.0,,Biotron,997224.0,1.43,-9.92,-37.78,0.0322723,69555.7,856,BTRN,1000000000.0,biotron
1013,430625519.0,2185,1529685874.0,999481516.0,IntenseCoin,983368.0,-0.97,-8.98,-15.12,0.00228358,2190.6,857,ITNS,430625519.0,intensecoin
409,436508787.0,1299,1529685854.0,2000000000.0,PutinCoin,976204.0,0.24,-9.43,-22.49,0.00223639,958.251,858,PUT,436508787.0,putincoin
1038,28495283.0,2218,1529685872.0,,Magnet,961932.0,0.02,-9.95,-7.53,0.0337576,3182.74,859,MAG,28745283.0,magnet
249,15027556549.0,853,1529685848.0,,LiteDoge,959526.0,-20.48,-30.75,-8.87,6.38511e-05,4665.48,860,LDOGE,15027556549.0,litedoge
1406,120140384.0,2615,1529685883.0,,Blocklancer,952686.0,12.54,-16.85,29.49,0.00792977,2518.82,861,LNC,152177339.0,blocklancer
385,1017773.0,1254,1529685852.0,,PlatinumBAR,940603.0,1.45,5.22,19.69,0.924177,3622.44,862,XPTX,1017773.0,platinumbar
965,18897126.0,2127,1529685870.0,,eBitcoin,939386.0,-4.03,-11.78,-15.31,0.0497105,8444.54,863,EBTC,21000000.0,ebtcnew
822,2137960.0,1956,1529685867.0,,VIVO,936561.0,-0.24,-9.06,-16.54,0.438063,2588.21,864,VIVO,2957960.0,vivo
903,99971428.0,2051,1529685869.0,,Authorship,927511.0,-1.49,-8.85,10.24,0.00927776,20804.1,865,ATS,100000000.0,authorship
846,713817.0,1985,1529685867.0,,Chronologic,915285.0,1.05,-20.57,-36.67,1.28224,14804.5,866,DAY,1025173.0,chronologic
1081,12244135.0,2269,1529685873.0,,WandX,913077.0,-0.42,-11.41,-29.71,0.0745726,965.159,867,WAND,16013284.0,wandx
89,23432981152.0,175,1529685843.0,,Photon,906896.0,-1.17,-11.93,-28.95,3.87017e-05,1843.8,869,PHO,23432981152.0,photon
502,100000000000.0,1501,1529685856.0,,Dix Asset,893992.0,-1.04,-25.0,58.52,8.9399e-06,1961.82,870,DIX,100000000000.0,dix-asset
54,42.0,93,1529685843.0,,42-coin,895208.0,-6.82,-17.37,-6.95,21314.5,916.576,871,42,42.0,42-coin
942,170309625.0,2098,1529685869.0,,Mercury Protocol,891458.0,0.17,-41.33,-45.43,0.00523434,683.132,871,GMT,1000000000.0,mercury-protocol
1307,107801286.0,2514,1529685881.0,,Shekel,891195.0,-5.34,-10.42,9.38,0.00826702,6734.37,872,JEW,107801286.0,shekel
418,120289458033.0,1322,1529685854.0,,808Coin,882998.0,1.79,-14.54,-34.97,7.3406e-06,1492.44,873,808,120289458033.0,808coin
286,75614500.0,990,1529685849.0,250000000.0,Bitzeny,871200.0,0.57,-12.87,-16.81,0.0115216,872.27,874,ZNY,197510000.0,bitzeny
1302,4941600.0,2509,1529685882.0,,EtherSportz,862611.0,-0.36,-10.3,-19.5,0.174561,685.782,875,ESZ,6905580.0,ethersportz
960,8996491.0,2122,1529685870.0,280000000.0,Ellaism,859157.0,0.13,-12.78,-14.46,0.0954991,1216.55,876,ELLA,8996491.0,ellaism
713,4773.0,1805,1529685862.0,,Sovereign Hero,858835.0,-2.25,-7.84,-3.56,179.936,7467.44,877,HERO,4773.0,sovereign-hero
1535,127756071.0,2752,1529685888.0,,Datarius Credit,834633.0,0.48,-2.4,-10.45,0.00653302,44760.7,879,DTRC,239992867.0,datarius-credit
1424,10278325.0,2635,1529685884.0,,TokenDesk,849978.0,0.06,-19.13,-42.5,0.0826962,228022.0,879,TDS,14683321.0,tokendesk
776,1581531.0,1890,1529685864.0,100000000.0,Etheriya,830245.0,0.12,4.88,21.81,0.524963,847.416,880,RIYA,1861531.0,etheriya
1335,9499999.0,2542,1529685883.0,100000000.0,Tidex Token,824486.0,-2.06,-28.53,-20.89,0.086788,9148.12,881,TDX,100000000.0,tidex-token
1301,3530373.0,2508,1529685882.0,,DCORP Utility,818665.0,88.23,65.67,68.79,0.231892,16691.3,882,DRPU,3530373.0,drp-utility
1000,7892898.0,2172,1529685872.0,,Emphy,817973.0,0.21,-10.18,-3.08,0.103634,2393.9,883,EPY,15375000.0,emphy
228,58815845.0,781,1529685847.0,,Unitus,810912.0,0.74,-10.69,7.67,0.0137873,637.84,884,UIS,58815845.0,unitus
18,37197750.0,37,1529685842.0,42000000.0,Megacoin,810293.0,-0.04,-9.0,9.89,0.0217834,3001.87,885,MEC,37197750.0,megacoin
1014,9285500.0,2187,1529685872.0,21000000.0,EBCH,783715.0,0.07,-2.85,-23.7,0.084402,613.081,887,EBCH,21000000.0,ebitcoin-cash
133,2278150.0,334,1529685844.0,,UnbreakableCoin,806552.0,4.76,-2.56,-7.72,0.354038,142317.0,887,UNB,2278150.0,unbreakablecoin
1280,104680.0,2486,1529685880.0,,Speed Mining Service,777178.0,0.07,-10.95,-16.51,7.42432,509.181,888,SMS,300000.0,speed-mining-service
541,33356077.0,1559,1529685858.0,,Renos,749374.0,0.16,-14.72,-14.61,0.0224659,549.779,889,RNS,33356077.0,renos
989,135186394.0,2159,1529685872.0,,Farad,748869.0,0.21,-12.72,-15.66,0.00553953,1177.58,890,FRD,183333333.0,farad
1316,14672493.0,2523,1529685881.0,,Tigereum,748372.0,0.13,-10.92,4.02,0.0510051,2016.87,891,TIG,19743794.0,tigereum
331,7907061.0,1120,1529685850.0,,DraftCoin,739880.0,-0.72,-8.56,-8.88,0.093572,7413.98,893,DFT,17907061.0,draftcoin
1492,126440558.0,2705,1529685886.0,,Amon,741514.0,-0.02,-12.85,-21.65,0.00586453,5833.97,894,AMN,1666666667.0,amon
813,52802575.0,1946,1529685865.0,,Masternodecoin,728005.0,0.16,19.98,2.64,0.0137873,969.504,895,MTNC,76733632.0,masternodecoin
1008,48043991.0,2180,1529685871.0,,bitJob,721371.0,-0.05,-15.83,-9.25,0.0150148,63005.1,896,STU,200000000.0,student-coin
40,39258933.0,72,1529685856.0,,Deutsche eMark,731951.0,0.74,-10.13,-18.42,0.0186442,1219.97,896,DEM,46240909.0,deutsche-emark
961,2146066201.0,2123,1529685871.0,,Vulcano,717398.0,17.78,-5.3,34.96,0.000334285,3447.51,897,VULC,2214954756.0,vulcano
649,2000000.0,1722,1529685860.0,,More Coin,706908.0,0.63,-13.73,0.38,0.353454,29965.5,899,MORE,30000000.0,more-coin
1457,205300250.0,2668,1529685885.0,,Earth Token,711774.0,0.01,-10.73,-15.47,0.00346699,64187.3,899,EARTH,750000000.0,earth-token
112,3818020926.0,275,1529685844.0,4999999999.0,PopularCoin,705001.0,0.16,-8.41,-28.83,0.000184651,814.41,900,POP,3818020926.0,popularcoin
668,106924278.0,1747,1529685863.0,1151920000.0,Onix,697610.0,3.13,-7.27,-4.28,0.00652434,1917.63,901,ONX,111970954.0,onix
651,25976346.0,1724,1529685863.0,100000000.0,Linx,692249.0,-0.36,-8.45,-17.86,0.0266492,1242.71,902,LINX,26976346.0,linx
990,3683440.0,2160,1529685871.0,42000000.0,Innova,669723.0,0.2,-11.01,-26.34,0.18182,1965.11,903,INN,4433440.0,innova
390,3024126.0,1266,1529685852.0,5000000.0,MarteXcoin,666260.0,-0.03,-5.47,-10.63,0.220315,728.231,904,MXT,3024126.0,martexcoin
1052,31250497.0,2237,1529685874.0,,EventChain,652073.0,-2.11,-15.09,-44.76,0.020866,2027.68,906,EVC,84000000.0,eventchain
859,27689568.0,2000,1529685868.0,,Musiconomi,651043.0,-2.09,,-12.81,0.0235122,2967.55,907,MCI,100000000.0,musiconomi
1066,37574653.0,2253,1529685873.0,70560000.0,Jiyo,647934.0,0.17,-17.78,-45.56,0.0172439,3924.18,908,JIYO,38150819.0,jiyo
1073,3958008.0,2261,1529685874.0,42000000.0,SagaCoin,645583.0,0.12,-7.48,-9.22,0.163108,1652.79,909,SAGA,6058008.0,sagacoin
962,7179776.0,2124,1529685870.0,,Qvolta,644264.0,0.08,-22.16,-19.89,0.0897331,22808.5,910,QVT,10096722.0,qvolta
659,17860831.0,1736,1529685861.0,19276800.0,Unify,643024.0,0.16,-4.58,4.57,0.0360019,1849.13,911,UNIFY,17860831.0,unify
236,21435250.0,812,1529685849.0,,Machinecoin,633375.0,0.19,-11.78,-12.79,0.0295483,3341.71,912,MAC,21435250.0,machinecoin
1155,2750877.0,2351,1529685876.0,,Numus,611828.0,-1.53,-18.85,9.33,0.222412,2279.34,913,NMS,2750877.0,numus
28,168228026.0,56,1529685842.0,,Zetacoin,653174.0,1.07,-8.61,-1.17,0.00388267,23648.2,913,ZET,168228026.0,zetacoin
623,10490000.0,1690,1529685860.0,,MCAP,585230.0,0.59,14.5,6.47,0.0557893,11582.7,915,MCAP,100000000.0,mcap
858,700524.0,1999,1529685869.0,,Kolion,584096.0,-1.33,-15.48,-18.55,0.833798,9308.68,917,KLN,1000000.0,kolion
85,1055345280.0,164,1529685858.0,,MAZA,584612.0,0.16,-8.41,20.91,0.000553953,1305.24,917,MAZA,1371778720.0,mazacoin
673,6504937.0,1754,1529685861.0,,Bitradio,581853.0,1.59,1.91,24.66,0.0894479,1034.88,918,BRO,11504941.0,bitradio
375,4602101.0,1234,1529685852.0,,Fantasy Cash,581250.0,-4.27,-13.11,-16.41,0.126301,3781.06,919,FANS,4602101.0,fantasy-cash
1493,5472115.0,2706,1529685886.0,35000000.0,Plancoin,578129.0,-0.5,-11.99,-17.6,0.10565,563358.0,919,PLAN,5472115.0,plancoin
1491,35179544.0,2704,1529685886.0,,Transcodium,609749.0,-4.16,-22.84,-26.12,0.0173325,151108.0,921,TNS,88600000.0,transcodium
464,24858009.0,1434,1529685854.0,,Advanced Technology Coin,577059.0,0.16,-10.48,-14.49,0.0232142,4783.03,921,ARC,24858009.0,arcticcoin
1273,324135960.0,2479,1529685881.0,,Equal,563044.0,0.19,9.45,18.76,0.00173706,2791.47,923,EQL,797382109.0,equal
171,420140360.0,501,1529685845.0,,Cryptonite,568252.0,0.16,-8.52,-3.27,0.00135253,573.07,923,XCN,420140360.0,cryptonite
505,44790092020.0,1504,1529685856.0,,InflationCoin,560481.0,0.3,-16.58,-10.28,1.25135e-05,569.294,924,IFLT,44790092020.0,inflationcoin
381,11208967.0,1249,1529685852.0,,Elcoin,544648.0,0.16,-14.93,-5.41,0.0485904,677.515,925,EL,20935289.0,elcoin-el
522,7347511.0,1526,1529685857.0,,Zilbercoin,539525.0,0.21,-12.97,7.48,0.0734296,2060.47,926,ZBC,9186342.0,zilbercoin
620,10786510.0,1686,1529685860.0,,EquiTrader,537927.0,0.13,-11.5,-11.78,0.0498703,629.599,927,EQT,11886510.0,equitrader
824,46500000.0,1959,1529685866.0,,Oceanlab,515857.0,-2.21,33.87,-8.54,0.0110937,1838.49,928,OCL,50000000.0,oceanlab
805,221989.0,1933,1529685865.0,,Suretly,509658.0,0.31,-11.57,-3.58,2.29587,57963.6,929,SUR,237614.0,suretly
113,19437863.0,276,1529685844.0,,Bitstar,507006.0,0.08,-10.52,22.82,0.0260834,2727.55,930,BITS,19437863.0,bitstar
15,156913424.0,32,1529685855.0,165888000.0,Fastcoin,492562.0,0.21,-16.59,26.28,0.00313907,777.863,931,FST,156913424.0,fastcoin
278,1310942755.0,960,1529685848.0,10000000000.0,FujiCoin,484093.0,9.55,-20.25,-6.82,0.000369271,1313.76,932,FJC,1310942755.0,fujicoin
617,10217728.0,1683,1529685860.0,,RouletteToken,466648.0,0.62,-6.38,-1.62,0.0456704,6972.82,933,RLT,10218451.0,roulettetoken
980,90000000.0,2147,1529685870.0,,ELTCOIN,461097.0,11.85,0.87,-2.09,0.0051233,3283.79,934,ELTCOIN,100000000.0,eltcoin
882,24373456.0,2029,1529685869.0,,Wild Crypto,455191.0,0.77,-15.86,-34.49,0.0186757,2077.14,935,WILD,100000000.0,wild-crypto
592,11079837.0,1640,1529685859.0,,DeusCoin,453548.0,-0.31,-10.39,-23.85,0.0409345,1103.4,936,DEUS,100005000.0,deuscoin
1219,7188734.0,2420,1529685879.0,,Nitro,449205.0,-0.28,-16.1,-55.54,0.0624874,7132.98,937,NOX,120000000.0,nitro
701,6823701.0,1787,1529685862.0,,Jetcoin,445121.0,-0.65,-0.09,5.59,0.0652316,20827.5,938,JET,80000000.0,jetcoin
481,12787240.0,1465,1529685856.0,,Veros,434544.0,-15.7,-20.35,10.77,0.0339826,12222.9,939,VRS,100000000.0,veros
706,175583793.0,1793,1529685862.0,300000000.0,Bitdeal,428117.0,-2.77,-7.21,-46.16,0.00243825,3623.17,940,BDL,219596262.0,bitdeal
237,21764.0,813,1529685847.0,,bitSilver,427562.0,-1.69,,-10.13,19.6451,851.613,941,BITSILVER,21764.0,bitsilver
